open_time,open,high,low,close,volume,close_time,quote_volume,num_trades,taker_buy_base,taker_buy_quote,ignore
2024-01-06,2268.92,2270.34,2215.56,2240.36,1201310.744,2024-01-06 23:59:59.999,2691373219.47519,1575059,588826.987,1319137639.47041,0
2024-01-07,2240.36,2257.98,2201.06,2220.87,1609796.697,2024-01-07 23:59:59.999,3600489002.36785,1927429,785012.985,1756032817.61605,0
2024-01-08,2220.87,2359.63,2165.43,2331.11,3478939.516,2024-01-08 23:59:59.999,7863706854.16690,3995669,1752179.104,3962436923.55933,0
2024-01-09,2331.12,2377.36,2222.44,2344.44,4370510.933,2024-01-09 23:59:59.999,10039664919.16545,4815580,2169557.040,4984959602.11133,0
2024-01-10,2344.33,2645.65,2336.28,2585.82,7740895.596,2024-01-10 23:59:59.999,18922026567.58447,8220834,3906703.454,9551421624.39738,0
2024-01-11,2585.81,2691.9,2565.69,2618.59,5161427.019,2024-01-11 23:59:59.999,13515735771.84295,6580830,2560104.573,6705295939.41637,0
2024-01-12,2618.6,2719.89,2458.38,2523.3,6484996.966,2024-01-12 23:59:59.999,16931186211.05264,7491478,3207075.547,8378289400.00684,0
2024-01-13,2523.3,2591.29,2497.79,2578.5,2509197.587,2024-01-13 23:59:59.999,6396752318.68130,3435962,1250328.990,3187901268.72509,0
2024-01-14,2578.51,2579.13,2470.0,2474.36,2126298.888,2024-01-14 23:59:59.999,5377127058.63416,2844015,1030119.982,2605581030.25596,0
2024-01-15,2474.3,2555.0,2472.04,2512.21,1818558.839,2024-01-15 23:59:59.999,4582971876.58271,2769584,900709.545,2269735533.33003,0
2024-01-16,2512.2,2613.8,2500.0,2587.4,2456630.069,2024-01-16 23:59:59.999,6264614166.95275,3431803,1217717.221,3105496591.03239,0
2024-01-17,2587.4,2593.01,2505.76,2530.62,2299529.287,2024-01-17 23:59:59.999,5861698853.57950,3138244,1139860.101,2905501276.98739,0
2024-01-18,2530.61,2549.99,2428.22,2471.29,2928749.65,2024-01-18 23:59:59.999,7309579149.43542,3725950,1405569.978,3509064047.39776,0
2024-01-19,2471.29,2505.16,2415.55,2492.46,2594474.775,2024-01-19 23:59:59.999,6404258356.95563,3421545,1285716.188,3173951338.78877,0
2024-01-20,2492.46,2492.46,2453.79,2472.27,938896.162,2024-01-20 23:59:59.999,2321269007.36401,1280394,457646.322,1131445899.51985,0
2024-01-21,2472.26,2482.7,2451.0,2457.02,708291.369,2024-01-21 23:59:59.999,1750600706.66527,1031485,346886.488,857430588.03018,0
2024-01-22,2457.02,2466.46,2302.21,2314.33,3645112.961,2024-01-22 23:59:59.999,8673726491.18901,4445987,1735853.574,4131651730.55922,0
2024-01-23,2314.33,2351.76,2167.5,2241.67,4379161.194,2024-01-23 23:59:59.999,9796897099.56964,4729158,2123892.817,4750275811.08500,0
2024-01-24,2241.67,2264.44,2195.0,2234.62,2256073.0,2024-01-24 23:59:59.999,5029982840.98715,2865311,1115253.155,2486611241.73123,0
2024-01-25,2234.62,2242.55,2169.04,2218.02,2082826.704,2024-01-25 23:59:59.999,4606164128.97297,2790959,1045420.626,2312102672.07559,0
2024-01-26,2218.01,2281.96,2195.15,2266.72,2261609.947,2024-01-26 23:59:59.999,5072599984.48894,2890039,1139833.371,2557000261.48137,0
2024-01-27,2266.73,2283.35,2250.33,2266.99,944833.561,2024-01-27 23:59:59.999,2141771562.52407,1386577,457481.418,1037017163.31208,0
2024-01-28,2267.0,2308.0,2236.56,2256.0,1596669.122,2024-01-28 23:59:59.999,3632645831.61376,2059388,793452.980,1805730731.27378,0
2024-01-29,2256.0,2322.53,2232.0,2316.52,1959261.39,2024-01-29 23:59:59.999,4461192290.02723,2555972,988538.054,2251428131.14256,0
2024-01-30,2316.53,2392.84,2295.1,2341.95,2383935.871,2024-01-30 23:59:59.999,5568693641.04369,2836460,1185331.421,2769700488.82839,0
2024-01-31,2341.96,2351.23,2261.88,2282.0,2607909.368,2024-01-31 23:59:59.999,6035736969.81903,3194972,1252025.507,2898049726.19403,0
2024-02-01,2281.99,2311.51,2237.0,2303.33,1894237.423,2024-02-01 23:59:59.999,4317833942.98259,2337968,940435.700,2144163976.72759,0
2024-02-02,2303.32,2324.9,2280.05,2307.99,1514215.851,2024-02-02 23:59:59.999,3488673055.88872,1806684,740719.858,1706901374.01972,0
2024-02-03,2308.0,2330.45,2291.0,2295.42,938282.273,2024-02-03 23:59:59.999,2167201213.34462,1257148,458900.307,1060111233.37669,0
2024-02-04,2295.41,2311.0,2261.51,2288.66,1193801.655,2024-02-04 23:59:59.999,2738353319.06096,1419294,591695.545,1357444503.88394,0
2024-02-05,2288.66,2338.0,2267.62,2300.83,1689233.364,2024-02-05 23:59:59.999,3893676970.00040,2078381,845736.765,1949440827.30549,0
2024-02-06,2300.83,2392.0,2297.74,2371.74,2197507.85,2024-02-06 23:59:59.999,5141782514.24530,2430191,1111689.083,2601215214.31397,0
2024-02-07,2371.74,2445.0,2352.06,2424.22,2154502.953,2024-02-07 23:59:59.999,5154911271.52630,2471783,1114433.769,2667509239.44873,0
2024-02-08,2424.21,2463.28,2410.16,2418.76,1910078.832,2024-02-08 23:59:59.999,4642887417.74590,2217113,956418.231,2325010419.94426,0
2024-02-09,2418.77,2528.66,2418.26,2485.24,2908524.98,2024-02-09 23:59:59.999,7221137099.98160,3133698,1501618.269,3727946811.93077,0
2024-02-10,2485.24,2516.12,2470.04,2499.2,1320062.188,2024-02-10 23:59:59.999,3292566689.23550,1716115,653832.073,1630878042.61357,0
2024-02-11,2499.2,2539.2,2492.16,2506.1,1521963.675,2024-02-11 23:59:59.999,3827876646.36733,1929008,758995.414,1909046292.27716,0
2024-02-12,2506.11,2667.74,2470.05,2660.91,3172400.237,2024-02-12 23:59:59.999,8120720968.59546,3544051,1633357.145,4181772157.14950,0
2024-02-13,2660.91,2688.8,2585.7,2640.83,3319971.574,2024-02-13 23:59:59.999,8773950694.90412,3813884,1619317.263,4280437980.11422,0
2024-02-14,2640.88,2788.88,2619.12,2776.14,2845619.643,2024-02-14 23:59:59.999,7757923313.03780,3605673,1446039.416,3941589820.09537,0
2024-02-15,2776.14,2870.98,2758.57,2824.54,3444416.851,2024-02-15 23:59:59.999,9686287863.61306,4121791,1720609.450,4839107997.21499,0
2024-02-16,2824.53,2859.83,2732.7,2803.69,2736822.77,2024-02-16 23:59:59.999,7688936547.61237,3546446,1334258.505,3749502339.80720,0
2024-02-17,2803.7,2806.09,2718.35,2787.43,1776912.75,2024-02-17 23:59:59.999,4921403820.66918,2425610,867334.213,2402424588.03441,0
2024-02-18,2787.44,2899.0,2764.8,2883.58,2111668.519,2024-02-18 23:59:59.999,5959314932.20575,2842195,1066928.683,3012148987.69328,0
2024-02-19,2883.56,2988.22,2856.4,2946.55,2893244.938,2024-02-19 23:59:59.999,8446450558.41116,3965210,1458569.963,4258638335.09884,0
2024-02-20,2946.55,3036.83,2873.6,3017.21,4598117.415,2024-02-20 23:59:59.999,13548620086.74358,5271820,2281291.017,6724949654.32074,0
2024-02-21,3017.22,3020.0,2867.87,2969.65,4069738.764,2024-02-21 23:59:59.999,11926830767.65694,4999251,1977341.585,5794809491.71332,0
2024-02-22,2969.65,3044.0,2907.16,2972.8,4052804.255,2024-02-22 23:59:59.999,12075046482.40620,4886162,2024869.093,6034189384.13521,0
2024-02-23,2972.8,2996.0,2906.62,2923.35,2501284.482,2024-02-23 23:59:59.999,7359220940.31807,3629465,1218093.494,3584082370.79459,0
2024-02-24,2923.36,3009.29,2907.16,2994.39,1450354.218,2024-02-24 23:59:59.999,4298585233.05027,2163161,742581.241,2201590520.20801,0
2024-02-25,2994.39,3131.0,2985.23,3115.24,2955696.567,2024-02-25 23:59:59.999,9030291053.95802,3673836,1533677.301,4686944083.66674,0
2024-02-26,3115.24,3200.0,3037.25,3178.6,3828384.516,2024-02-26 23:59:59.999,11945080186.58809,4713313,1911717.272,5966420255.59207,0
2024-02-27,3178.6,3295.57,3168.29,3244.98,3406593.01,2024-02-27 23:59:59.999,11048069693.76326,4735324,1722620.436,5587133028.14167,0
2024-02-28,3244.99,3502.07,3152.94,3387.07,6595638.084,2024-02-28 23:59:59.999,22006158170.23106,7921243,3297615.896,11006246740.80201,0
2024-02-29,3387.07,3531.0,3300.39,3343.15,4741266.907,2024-02-29 23:59:59.999,16279675952.14628,7017190,2283728.285,7843834554.75515,0
2024-03-01,3343.16,3456.0,3342.18,3435.82,2297074.999,2024-03-01 23:59:59.999,7831386723.62750,3983525,1132996.200,3862930172.98764,0
2024-03-02,3435.83,3475.0,3390.0,3424.43,1386240.615,2024-03-02 23:59:59.999,4749632563.43359,2634935,669278.381,2293379845.96483,0
2024-03-03,3424.43,3496.78,3355.88,3491.77,1889236.536,2024-03-03 23:59:59.999,6486743244.58064,3318252,930495.162,3195808982.71697,0
2024-03-04,3491.78,3644.77,3420.22,3629.72,3908128.352,2024-03-04 23:59:59.999,13818014096.46304,6031545,1931821.096,6833016856.48748,0
2024-03-05,3629.72,3827.93,3205.0,3555.43,8430806.942,2024-03-05 23:59:59.999,30468306760.34760,9555880,4082002.679,14766389824.41837,0
2024-03-06,3555.43,3906.42,3501.0,3822.36,4970650.254,2024-03-06 23:59:59.999,18750612857.70527,6774634,2483076.798,9368318606.74118,0
2024-03-07,3822.35,3939.0,3736.44,3871.69,2852543.201,2024-03-07 23:59:59.999,10911337953.45516,4469723,1421816.614,5440145677.44488,0
2024-03-08,3871.69,4003.33,3826.08,3886.04,3605867.534,2024-03-08 23:59:59.999,14152008425.22743,5126791,1788755.241,7021420325.48132,0
2024-03-09,3886.04,3945.88,3871.46,3908.15,1056996.982,2024-03-09 23:59:59.999,4132818940.47502,1918674,518986.179,2029221286.24806,0
2024-03-10,3908.16,3970.84,3791.19,3881.22,1817977.804,2024-03-10 23:59:59.999,7102403722.42690,3069450,876725.436,3425764449.49334,0
2024-03-11,3881.32,4095.16,3719.0,4070.52,3797267.73,2024-03-11 23:59:59.999,15103305759.78546,5434980,1869389.388,7437209735.14596,0
2024-03-12,4070.52,4098.64,3831.95,3984.18,3641750.754,2024-03-12 23:59:59.999,14508632314.86478,5413638,1784305.729,7110342008.25455,0
2024-03-13,3984.18,4091.65,3935.0,4008.76,2445801.499,2024-03-13 23:59:59.999,9809630177.94620,4055227,1196931.390,4801111303.17637,0
2024-03-14,4008.76,4015.45,3725.03,3884.99,3822719.006,2024-03-14 23:59:59.999,14848753489.47771,5504684,1842385.705,7157548210.64813,0
2024-03-15,3884.99,3938.16,3566.0,3745.0,5393474.72,2024-03-15 23:59:59.999,20014921950.22168,7481037,2659178.114,9871786209.51283,0
2024-03-16,3745.01,3784.87,3468.84,3525.58,2737209.353,2024-03-16 23:59:59.999,9957942394.06776,4504950,1329993.422,4840536697.48032,0
2024-03-17,3525.57,3682.95,3414.72,3646.99,2757553.884,2024-03-17 23:59:59.999,9814353456.64519,4396192,1371848.358,4883233627.57110,0
2024-03-18,3646.99,3648.78,3454.72,3523.43,2802619.048,2024-03-18 23:59:59.999,9962049261.21333,4956817,1370810.127,4872365142.69938,0
2024-03-19,3523.44,3551.99,3153.0,3161.0,5894325.453,2024-03-19 23:59:59.999,19521481713.99768,8260303,2843403.624,9417596513.66962,0
2024-03-20,3160.99,3539.16,3055.0,3517.8,7145176.265,2024-03-20 23:59:59.999,23415379367.17450,8856290,3549119.587,11641040676.80881,0
2024-03-21,3517.8,3590.53,3414.06,3495.16,3449349.457,2024-03-21 23:59:59.999,12105423292.09032,5654816,1705967.223,5988368744.97908,0
2024-03-22,3495.16,3545.36,3250.1,3339.0,3850579.18,2024-03-22 23:59:59.999,13035377951.76805,5694593,1849192.957,6263193726.91232,0
2024-03-23,3338.99,3438.0,3271.38,3330.96,2065343.895,2024-03-23 23:59:59.999,6949919666.04788,3317963,1019216.790,3430871101.77939,0
2024-03-24,3330.96,3474.16,3301.46,3457.16,1864567.712,2024-03-24 23:59:59.999,6297063059.58874,3160988,951313.217,3213756000.76092,0
2024-03-25,3457.16,3665.1,3422.18,3592.94,2530891.112,2024-03-25 23:59:59.999,8954272773.21119,4491164,1277883.278,4523017076.63006,0
2024-03-26,3592.94,3684.45,3545.63,3589.64,2433410.106,2024-03-26 23:59:59.999,8786304757.96774,4213030,1223977.911,4420549973.21663,0
2024-03-27,3589.65,3671.94,3461.18,3504.99,2908597.17,2024-03-27 23:59:59.999,10352080808.70646,4600863,1428362.764,5083943019.76981,0
2024-03-28,3504.99,3615.83,3466.97,3563.99,1971184.35,2024-03-28 23:59:59.999,7017608937.73292,3444936,979852.018,3488437304.50240,0
2024-03-29,3564.0,3588.93,3475.0,3512.46,1730640.148,2024-03-29 23:59:59.999,6112211894.03871,2876273,841754.164,2973486773.99292,0
2024-03-30,3512.47,3569.97,3486.51,3508.66,1258779.458,2024-03-30 23:59:59.999,4433539602.80039,2148077,619519.703,2181909120.37586,0
2024-03-31,3508.66,3661.08,3507.39,3648.79,1535402.07,2024-03-31 23:59:59.999,5541965437.87304,2372967,797586.842,2878299574.24737,0
2024-04-01,3648.8,3649.67,3413.0,3506.52,2754500.509,2024-04-01 23:59:59.999,9690877424.55129,3885762,1309151.231,4605795640.23593,0
2024-04-02,3506.52,3508.44,3212.0,3280.76,3971713.064,2024-04-02 23:59:59.999,13191687525.92359,5398400,1864872.104,6194688078.61069,0
2024-04-03,3280.67,3370.0,3203.12,3313.29,2660184.672,2024-04-03 23:59:59.999,8811379210.63410,3862307,1291029.421,4276382571.68467,0
2024-04-04,3313.28,3446.48,3252.59,3329.65,2446555.032,2024-04-04 23:59:59.999,8169659175.37157,3555027,1219030.542,4071079079.30695,0
2024-04-05,3329.65,3352.07,3208.0,3319.66,2617392.108,2024-04-05 23:59:59.999,8604507301.44426,4078030,1274510.657,4191255519.66735,0
2024-04-06,3319.66,3402.72,3308.0,3353.15,1131719.523,2024-04-06 23:59:59.999,3784631189.15189,2056794,558365.088,1867321019.62669,0
2024-04-07,3353.16,3462.19,3345.51,3455.99,1444094.538,2024-04-07 23:59:59.999,4908725510.13586,2597159,729474.558,2480135111.02437,0
2024-04-08,3456.0,3735.31,3407.33,3697.6,2845934.629,2024-04-08 23:59:59.999,10242502690.69892,5023843,1463089.112,5264935579.31939,0
2024-04-09,3697.59,3730.0,3452.3,3508.45,3448082.837,2024-04-09 23:59:59.999,12375679718.68608,5410809,1659128.775,5955335281.23831,0
2024-04-10,3508.46,3567.18,3413.2,3547.64,2832357.377,2024-04-10 23:59:59.999,9907338189.73150,5219893,1401265.214,4903520764.81873,0
2024-04-11,3547.64,3621.74,3475.03,3504.43,2234984.241,2024-04-11 23:59:59.999,7911317508.81466,4311146,1099113.179,3891577222.95107,0
2024-04-12,3504.42,3555.0,3062.04,3238.3,3896865.831,2024-04-12 23:59:59.999,13037212264.80269,5575896,1803071.624,6037712052.60828,0
2024-04-13,3238.31,3305.42,2791.61,3005.46,5308516.817,2024-04-13 23:59:59.999,16403790658.86951,7092786,2492393.860,7713815358.70743,0
2024-04-14,3005.47,3173.32,2903.0,3153.16,3950204.757,2024-04-14 23:59:59.999,12011461408.84632,5563424,1934261.030,5884077990.57870,0
2024-04-15,3153.16,3277.74,3022.08,3100.75,3855036.931,2024-04-15 23:59:59.999,12155258304.12795,5366832,1880843.138,5932730904.92783,0
2024-04-16,3100.76,3127.41,2976.43,3082.85,3451959.497,2024-04-16 23:59:59.999,10560043076.80123,5526522,1695678.362,5188958927.27828,0
2024-04-17,3082.84,3123.12,2912.45,2983.25,3311729.707,2024-04-17 23:59:59.999,9975172417.97654,4938769,1632717.882,4918500672.32691,0
2024-04-18,2983.26,3093.59,2949.54,3062.85,2675545.62,2024-04-18 23:59:59.999,8096360542.18016,4317809,1336107.199,4043856059.88180,0
2024-04-19,3062.85,3128.52,2861.76,3054.91,4007802.786,2024-04-19 23:59:59.999,12155003896.40264,5981903,1961320.729,5951875096.79183,0
2024-04-20,3054.91,3173.83,3016.4,3154.31,1625068.703,2024-04-20 23:59:59.999,5020261592.09934,2652444,812815.833,2511570331.44671,0
2024-04-21,3154.3,3196.41,3114.15,3145.73,1575165.839,2024-04-21 23:59:59.999,4973199800.33538,2580212,773103.634,2441023665.76054,0
2024-04-22,3145.74,3235.0,3127.14,3198.66,2047440.862,2024-04-22 23:59:59.999,6532944241.83253,3349826,1020037.877,3254867560.55685,0
2024-04-23,3198.66,3266.91,3150.31,3218.04,1663106.378,2024-04-23 23:59:59.999,5330082646.21801,2881555,836134.426,2680709855.40677,0
2024-04-24,3218.03,3293.38,3102.5,3138.84,2482827.279,2024-04-24 23:59:59.999,7955315677.08124,3929282,1199335.412,3845500211.82075,0
2024-04-25,3138.84,3189.97,3070.16,3154.44,2448075.918,2024-04-25 23:59:59.999,7673893769.26812,3780175,1204218.194,3776118889.72213,0
2024-04-26,3154.44,3167.2,3100.38,3129.98,1764316.116,2024-04-26 23:59:59.999,5531739047.59648,2824667,879590.232,2758220480.88687,0
2024-04-27,3129.98,3283.54,3062.8,3253.97,2199813.487,2024-04-27 23:59:59.999,6971864379.53136,3083165,1112602.119,3528168301.16083,0
2024-04-28,3253.97,3365.69,3248.8,3262.28,1999881.264,2024-04-28 23:59:59.999,6603964510.25257,2947670,998335.709,3297528712.55697,0
2024-04-29,3262.29,3286.29,3113.02,3215.27,2960135.349,2024-04-29 23:59:59.999,9429474471.30777,4366893,1432776.560,4564374582.13521,0
2024-04-30,3215.28,3250.0,2918.33,3012.58,4278488.436,2024-04-30 23:59:59.999,13020897617.75349,5924197,2038778.336,6202878359.07569,0
2024-05-01,3012.57,3021.94,2814.44,2970.61,4277387.307,2024-05-01 23:59:59.999,12498907680.09620,5896600,2070553.972,6051145818.53226,0
2024-05-02,2970.61,3016.38,2890.0,2984.8,2293012.777,2024-05-02 23:59:59.999,6797323551.42273,3573426,1176638.906,3488409694.10040,0
2024-05-03,2984.8,3126.44,2956.86,3100.83,2355561.832,2024-05-03 23:59:59.999,7151691173.98163,3689351,1200944.642,3647370869.93909,0
2024-05-04,3100.83,3167.45,3090.75,3115.46,1371653.97,2024-05-04 23:59:59.999,4285219356.99816,2105769,690252.155,2156926277.74958,0
2024-05-05,3115.46,3171.15,3071.1,3135.24,1570278.517,2024-05-05 23:59:59.999,4910484764.99347,2308243,774256.566,2421213716.30513,0
2024-05-06,3135.24,3221.95,3043.92,3061.5,2638707.024,2024-05-06 23:59:59.999,8247182154.47072,3738000,1285416.677,4019891492.41545,0
2024-05-07,3061.5,3128.59,2996.53,3004.55,2201536.706,2024-05-07 23:59:59.999,6751855977.43258,3393105,1066799.598,3272641136.36332,0
2024-05-08,3004.55,3037.52,2930.64,2972.93,2195609.599,2024-05-08 23:59:59.999,6577135534.82550,3545690,1067452.734,3198238088.75101,0
2024-05-09,2972.94,3058.23,2949.0,3034.75,1709515.974,2024-05-09 23:59:59.999,5123060909.63459,2897214,876457.540,2627142581.08119,0
2024-05-10,3034.75,3053.52,2877.0,2908.85,2264167.435,2024-05-10 23:59:59.999,6695556185.59951,3453080,1079391.142,3192750219.47911,0
2024-05-11,2908.85,2946.6,2884.6,2911.27,1115231.905,2024-05-11 23:59:59.999,3252159193.86028,1843654,555636.698,1620594677.04918,0
2024-05-12,2911.27,2954.94,2898.97,2927.73,1003441.381,2024-05-12 23:59:59.999,2935939762.59539,1564945,504653.796,1476867775.61630,0
2024-05-13,2927.73,2996.44,2863.8,2949.71,2489504.728,2024-05-13 23:59:59.999,7308749342.26376,3739975,1247573.299,3664239229.37726,0
2024-05-14,2949.72,2959.79,2858.14,2880.87,2087007.343,2024-05-14 23:59:59.999,6062587792.47052,3182464,1008772.425,2930382295.18379,0
2024-05-15,2880.87,3039.52,2861.71,3030.66,2538941.374,2024-05-15 23:59:59.999,7490561299.98222,3682410,1291743.940,3811986418.48906,0
2024-05-16,3030.67,3039.95,2920.93,2943.22,2031554.936,2024-05-16 23:59:59.999,6049550675.84311,2914768,988124.268,2943163333.62479,0
2024-05-17,2943.22,3119.0,2931.36,3090.48,2573872.238,2024-05-17 23:59:59.999,7838262652.43210,3386966,1322641.099,4027227222.45315,0
2024-05-18,3090.47,3146.36,3081.59,3121.59,1335509.587,2024-05-18 23:59:59.999,4156984937.14991,2176066,658942.185,2051457612.99166,0
2024-05-19,3121.6,3135.58,3051.3,3069.98,1348685.716,2024-05-19 23:59:59.999,4166087445.67779,2281506,649518.045,2006765491.08395,0
2024-05-20,3069.98,3698.86,3045.06,3664.39,5394372.967,2024-05-20 23:59:59.999,18048021771.67237,7043385,2802915.942,9379594498.75876,0
2024-05-21,3664.39,3849.26,3628.0,3792.32,5629142.3,2024-05-21 23:59:59.999,21078487769.90360,7464955,2808283.548,10516194241.59272,0
2024-05-22,3792.33,3816.84,3655.0,3740.25,3626843.371,2024-05-22 23:59:59.999,13562779469.13950,5376346,1781756.427,6663860888.36510,0
2024-05-23,3740.25,3952.89,3524.55,3784.8,7635174.311,2024-05-23 23:59:59.999,29016060909.33690,10012746,3775955.533,14357672778.77449,0
2024-05-24,3784.79,3832.0,3627.0,3729.61,3215814.229,2024-05-24 23:59:59.999,11955995521.85735,4953006,1596475.851,5934904406.42245,0
2024-05-25,3729.61,3782.82,3710.14,3751.15,1147234.262,2024-05-25 23:59:59.999,4299287507.21736,2105740,577017.199,2162608809.82915,0
2024-05-26,3751.16,3887.26,3732.06,3827.53,1903387.53,2024-05-26 23:59:59.999,7268692628.89094,3077314,967536.950,3695319315.22210,0
2024-05-27,3827.54,3980.0,3824.7,3896.09,2765129.283,2024-05-27 23:59:59.999,10831101104.67690,4047338,1406302.893,5509171360.41635,0
2024-05-28,3896.09,3934.42,3775.42,3847.0,2743469.005,2024-05-28 23:59:59.999,10587010856.16523,4131171,1320711.680,5098775734.56719,0
2024-05-29,3847.01,3891.79,3746.41,3770.0,2322064.217,2024-05-29 23:59:59.999,8840201337.98247,3697682,1132198.881,4310818597.66084,0
2024-05-30,3770.01,3828.74,3704.7,3750.39,2337573.407,2024-05-30 23:59:59.999,8797090035.41715,3681296,1154732.765,4346373766.41512,0
2024-05-31,3750.38,3859.53,3725.16,3764.35,2245502.251,2024-05-31 23:59:59.999,8482436640.91421,3559476,1119934.939,4230765534.45397,0
2024-06-01,3764.35,3837.2,3754.36,3817.49,990970.998,2024-06-01 23:59:59.999,3762256419.14500,1713419,512007.072,1943999050.79715,0
2024-06-02,3817.49,3841.7,3753.8,3783.98,1399997.604,2024-06-02 23:59:59.999,5315063128.49873,2239103,693850.462,2634354624.45735,0
2024-06-03,3783.98,3854.0,3760.0,3769.15,1916780.125,2024-06-03 23:59:59.999,7289605441.43148,3009290,941751.145,3582084956.02903,0
2024-06-04,3769.14,3835.11,3720.0,3813.12,1757510.322,2024-06-04 23:59:59.999,6653247408.53949,2842601,871391.871,3299567659.17706,0
2024-06-05,3813.11,3892.06,3778.91,3868.61,1939160.262,2024-06-05 23:59:59.999,7418252620.82999,3006680,980924.582,3753144955.64928,0
2024-06-06,3868.6,3881.99,3760.0,3815.76,1550761.493,2024-06-06 23:59:59.999,5943223056.90340,2511651,736342.557,2822913004.46003,0
2024-06-07,3815.77,3844.32,3555.02,3679.82,2617598.785,2024-06-07 23:59:59.999,9796443077.05075,3691632,1215070.304,4551942193.23492,0
2024-06-08,3679.82,3711.28,3659.0,3682.11,793561.955,2024-06-08 23:59:59.999,2926036726.64497,1458805,386433.172,1424926502.72171,0
2024-06-09,3682.12,3724.73,3666.71,3707.67,715200.186,2024-06-09 23:59:59.999,2642214956.13551,1254370,364384.915,1346307751.15646,0
2024-06-10,3707.67,3715.49,3642.6,3669.66,1149036.664,2024-06-10 23:59:59.999,4227296437.78585,1802146,572898.274,2107870923.90956,0
2024-06-11,3669.65,3675.0,3427.09,3498.16,3162055.189,2024-06-11 23:59:59.999,11172484428.62634,4252218,1482214.962,5237497335.02200,0
2024-06-12,3498.17,3657.77,3462.09,3560.45,2861506.382,2024-06-12 23:59:59.999,10226727654.51707,3530223,1422978.039,5084832973.19999,0
2024-06-13,3560.44,3562.33,3426.01,3469.18,2257441.373,2024-06-13 23:59:59.999,7883026434.45223,3052011,1092733.326,3816380105.11294,0
2024-06-14,3469.18,3533.82,3361.05,3480.51,2523034.384,2024-06-14 23:59:59.999,8724522321.55577,3294259,1246182.223,4311025266.76449,0
2024-06-15,3480.5,3594.99,3472.34,3567.87,1576530.079,2024-06-15 23:59:59.999,5582814974.94714,2027536,800635.054,2835959176.30979,0
2024-06-16,3567.88,3653.73,3540.0,3622.96,1335659.257,2024-06-16 23:59:59.999,4792346124.67986,1829019,677199.022,2430270925.72044,0
2024-06-17,3622.96,3637.47,3464.0,3509.56,2934501.925,2024-06-17 23:59:59.999,10383899880.01183,3692294,1440740.992,5098795168.57783,0
2024-06-18,3509.56,3515.87,3341.85,3482.34,3312942.268,2024-06-18 23:59:59.999,11343168334.36804,4533103,1598710.063,5475607173.67633,0
2024-06-19,3482.33,3587.63,3463.91,3558.85,2344216.428,2024-06-19 23:59:59.999,8299632826.19350,3184104,1190686.068,4216065261.46845,0
2024-06-20,3558.84,3625.0,3483.63,3511.26,2504170.932,2024-06-20 23:59:59.999,8897629754.84559,3501862,1238031.732,4400210046.08425,0
2024-06-21,3511.27,3546.66,3443.8,3517.18,2504862.799,2024-06-21 23:59:59.999,8759168104.96023,3403949,1217382.352,4258098600.17461,0
2024-06-22,3517.18,3520.0,3472.57,3494.26,844082.802,2024-06-22 23:59:59.999,2950982843.35630,1249230,410224.022,1434255973.88213,0
2024-06-23,3494.25,3519.7,3397.87,3419.38,1408148.716,2024-06-23 23:59:59.999,4887692168.50265,1681099,657795.694,2284151724.64746,0
2024-06-24,3419.38,3434.75,3213.0,3352.0,4181333.575,2024-06-24 23:59:59.999,13901750459.19383,5015476,1999937.781,6651263700.42530,0
2024-06-25,3351.99,3431.27,3335.58,3393.06,1973459.793,2024-06-25 23:59:59.999,6678808477.45230,2753268,996863.260,3374307280.70847,0
2024-06-26,3393.07,3425.0,3325.54,3370.76,1794812.97,2024-06-26 23:59:59.999,6063286037.31370,2606789,896856.908,3029906763.55334,0
2024-06-27,3370.78,3476.6,3360.22,3450.34,1724674.688,2024-06-27 23:59:59.999,5901459500.76735,2329723,866906.982,2966540217.18654,0
2024-06-28,3450.34,3487.98,3362.0,3379.51,2082751.457,2024-06-28 23:59:59.999,7138480475.03431,2745383,1007314.321,3453111202.06849,0
2024-06-29,3379.5,3407.0,3369.07,3377.62,735883.787,2024-06-29 23:59:59.999,2493797462.54180,1194686,363692.103,1232518250.46531,0
2024-06-30,3377.63,3459.77,3348.5,3436.73,1174744.367,2024-06-30 23:59:59.999,3992984415.09220,1630699,597791.185,2032315211.63122,0
2024-07-01,3436.72,3524.16,3420.0,3440.46,1724896.32,2024-07-01 23:59:59.999,5995532614.39528,2268545,863006.437,3000071117.79851,0
2024-07-02,3440.47,3463.84,3399.22,3420.43,1214393.314,2024-07-02 23:59:59.999,4168787637.14763,1653542,598215.013,2053994483.33986,0
2024-07-03,3420.43,3431.36,3250.1,3294.75,2520352.735,2024-07-03 23:59:59.999,8373143758.36071,2979704,1178834.167,3915665271.63823,0
2024-07-04,3294.75,3312.59,3049.39,3059.31,3862044.922,2024-07-04 23:59:59.999,12216177700.63474,4536999,1845451.655,5838337261.74437,0
2024-07-05,3059.3,3108.28,2800.0,2980.43,5753070.194,2024-07-05 23:59:59.999,16931336844.73351,6619794,2745725.183,8082869905.51578,0
2024-07-06,2980.37,3080.0,2953.45,3065.5,1595818.824,2024-07-06 23:59:59.999,4806659739.67779,2278598,827056.240,2491713223.92660,0
2024-07-07,3065.49,3072.0,2922.0,2930.24,1800470.608,2024-07-07 23:59:59.999,5390321656.78700,2489493,879593.213,2633375371.12909,0
