open_time,open,high,low,close,volume,close_time,quote_volume,num_trades,taker_buy_base,taker_buy_quote,ignore
2024-03-31,600.26,608.12,600.01,606.03,478045.71,2024-03-31 23:59:59.999,289028897.71670,520285,238880.87,144422092.00440,0
2024-04-01,606.04,607.02,568.06,576.42,1300070.69,2024-04-01 23:59:59.999,759167051.97527,1362589,626406.99,365805051.21938,0
2024-04-02,576.41,578.64,546.85,551.83,1368777.65,2024-04-02 23:59:59.999,765374084.39739,1711941,673349.11,376602064.64325,0
2024-04-03,551.84,568.4,539.33,562.13,968906.75,2024-04-03 23:59:59.999,539377339.44273,1245658,464055.40,258339827.27736,0
2024-04-04,562.13,597.19,561.21,584.34,1463045.88,2024-04-04 23:59:59.999,852880356.58294,1654321,698851.23,407396291.30116,0
2024-04-05,584.31,590.0,564.1,577.66,1063642.3,2024-04-05 23:59:59.999,614548772.77977,1374469,526540.30,304228498.63858,0
2024-04-06,577.66,590.87,574.52,585.01,436905.76,2024-04-06 23:59:59.999,254438478.39718,1024550,224840.05,130943422.29895,0
2024-04-07,585.01,590.15,577.44,583.45,425587.31,2024-04-07 23:59:59.999,248991603.55766,555822,209777.70,122727639.63980,0
2024-04-08,583.45,601.02,577.21,586.72,794638.41,2024-04-08 23:59:59.999,469102260.00670,1184569,412789.66,243712262.23391,0
2024-04-09,586.73,590.87,571.5,580.82,909066.1,2024-04-09 23:59:59.999,527921030.42794,1025532,439462.16,255280610.95912,0
2024-04-10,580.82,611.47,573.56,610.03,1592012.2,2024-04-10 23:59:59.999,943319426.74720,1530751,803330.13,476240421.85973,0
2024-04-11,610.04,618.55,592.3,604.85,1202258.85,2024-04-11 23:59:59.999,727127382.74191,1237619,591796.18,357949390.08346,0
2024-04-12,604.85,632.0,563.33,595.2,2609470.73,2024-04-12 23:59:59.999,1581527883.64085,2648539,1274193.01,772190093.69281,0
2024-04-13,595.19,599.48,489.0,553.33,3347671.68,2024-04-13 23:59:59.999,1870567022.64119,3231795,1631294.74,912095639.14874,0
2024-04-14,553.34,569.99,535.74,566.0,1768433.67,2024-04-14 23:59:59.999,976391571.15611,2024297,860289.77,475096814.93094,0
2024-04-15,566.01,585.0,543.62,552.18,1439954.25,2024-04-15 23:59:59.999,814037781.91483,1727816,709991.63,401439919.56690,0
2024-04-16,552.19,553.37,522.23,537.52,1373098.8,2024-04-16 23:59:59.999,740399866.10443,1772063,686373.84,370100006.81491,0
2024-04-17,537.51,547.4,512.24,533.94,1333946.84,2024-04-17 23:59:59.999,710843032.75571,1575652,654727.59,349044169.80014,0
2024-04-18,533.95,555.55,526.73,551.95,1251213.65,2024-04-18 23:59:59.999,682874507.08511,1434842,627277.90,342366550.79848,0
2024-04-19,551.95,563.94,523.42,553.77,1222202.0,2024-04-19 23:59:59.999,671271739.84550,1365962,603891.21,331691782.89080,0
2024-04-20,553.77,574.0,548.2,570.37,574665.75,2024-04-20 23:59:59.999,322896613.45220,773161,288317.60,162039107.02360,0
2024-04-21,570.37,582.41,565.92,579.31,673717.51,2024-04-21 23:59:59.999,387479987.72660,823837,340851.90,196049009.15980,0
2024-04-22,579.31,608.69,578.06,604.37,1211896.39,2024-04-22 23:59:59.999,723429227.59840,1329133,635319.91,379304360.19400,0
2024-04-23,604.37,619.4,598.5,605.74,1246282.02,2024-04-23 23:59:59.999,755930919.32980,1259755,606601.98,368012149.19920,0
2024-04-24,605.74,617.77,592.29,608.47,1455249.49,2024-04-24 23:59:59.999,880591301.38690,1517932,744396.72,450464585.71280,0
2024-04-25,608.46,617.31,600.36,612.55,1144327.71,2024-04-25 23:59:59.999,696524576.71320,1246085,576226.93,350776421.18030,0
2024-04-26,612.57,614.36,596.12,597.47,808951.52,2024-04-26 23:59:59.999,489051186.09310,917917,394466.40,238538910.73430,0
2024-04-27,597.48,598.99,583.01,595.74,776506.81,2024-04-27 23:59:59.999,459224063.55790,923002,384165.72,227208712.32270,0
2024-04-28,595.74,607.0,595.6,599.64,598081.7,2024-04-28 23:59:59.999,359805573.87900,716109,305738.88,183945752.89610,0
2024-04-29,599.65,602.0,578.09,592.62,841333.54,2024-04-29 23:59:59.999,495623897.25480,1026001,413473.33,243534376.58750,0
2024-04-30,592.61,604.28,555.0,577.72,1915319.57,2024-04-30 23:59:59.999,1104525902.93260,1917318,965723.26,556752352.21550,0
2024-05-01,577.72,579.92,535.91,561.45,1471623.48,2024-05-01 23:59:59.999,816555750.42690,1647838,715673.01,397031328.27630,0
2024-05-02,561.46,565.73,541.01,560.21,899221.56,2024-05-02 23:59:59.999,500051351.07980,985060,452503.69,251714813.16180,0
2024-05-03,560.21,589.83,558.57,586.65,822717.1,2024-05-03 23:59:59.999,469906420.64590,900358,415243.06,237235360.35640,0
2024-05-04,586.66,593.11,582.0,584.78,501154.02,2024-05-04 23:59:59.999,294361566.20840,590539,245091.82,143941374.25130,0
2024-05-05,584.79,594.82,577.0,591.56,476732.94,2024-05-05 23:59:59.999,279799352.80490,591665,234772.05,137816441.05830,0
2024-05-06,591.57,602.25,582.54,587.81,705410.05,2024-05-06 23:59:59.999,417004330.60100,831482,346217.45,204711880.45980,0
2024-05-07,587.82,600.3,575.33,575.86,713300.34,2024-05-07 23:59:59.999,419924120.08650,893239,348607.34,205284581.06330,0
2024-05-08,575.87,589.88,573.63,588.22,789760.66,2024-05-08 23:59:59.999,460887901.65600,935990,391811.47,228665085.34770,0
2024-05-09,588.22,609.0,586.19,596.42,1224153.38,2024-05-09 23:59:59.999,730187681.01940,1161079,637804.84,380489736.19630,0
2024-05-10,596.43,596.54,581.06,585.26,682770.88,2024-05-10 23:59:59.999,402367207.35080,798974,328902.58,193809944.87510,0
2024-05-11,585.27,594.43,581.2,592.03,522583.4,2024-05-11 23:59:59.999,307468948.64580,579191,257384.72,151437875.58440,0
2024-05-12,592.03,598.74,587.02,594.25,447566.7,2024-05-12 23:59:59.999,265552420.49520,487117,223879.24,132826272.75950,0
2024-05-13,594.26,598.15,584.48,591.29,818586.96,2024-05-13 23:59:59.999,485042527.11300,910759,408410.30,242048483.03320,0
2024-05-14,591.3,592.6,559.73,566.59,1086396.34,2024-05-14 23:59:59.999,624599611.08500,1137611,527234.32,303007534.91700,0
2024-05-15,566.58,586.4,560.5,580.81,883654.09,2024-05-15 23:59:59.999,507399064.83490,933474,446124.94,256220383.69920,0
2024-05-16,580.82,585.97,564.65,568.48,754853.18,2024-05-16 23:59:59.999,434911090.05970,779477,370105.66,213297298.12950,0
2024-05-17,568.48,584.56,567.85,580.52,553210.15,2024-05-17 23:59:59.999,319279461.68850,610940,270536.45,156111672.35380,0
2024-05-18,580.53,581.78,574.01,580.27,361660.36,2024-05-18 23:59:59.999,209173068.51800,403768,183881.75,106365542.19100,0
2024-05-19,580.27,581.79,571.0,574.31,350633.16,2024-05-19 23:59:59.999,202489415.86910,440366,161432.97,93227221.60190,0
2024-05-20,574.32,602.25,568.0,599.71,1033376.2,2024-05-20 23:59:59.999,601304667.08170,1019488,514399.70,299558194.95800,0
2024-05-21,599.72,632.89,593.4,619.02,1934809.54,2024-05-21 23:59:59.999,1190934399.07910,1823214,967272.70,595520062.56270,0
2024-05-22,619.02,626.91,610.27,615.24,946578.06,2024-05-22 23:59:59.999,585438953.57720,1057605,473595.77,292902200.84460,0
2024-05-23,615.24,617.68,577.73,599.66,1254197.8,2024-05-23 23:59:59.999,753173053.91920,1306207,597709.18,358969610.24870,0
2024-05-24,599.67,605.64,588.58,600.55,589332.89,2024-05-24 23:59:59.999,352222660.38310,702233,282547.05,168886441.93010,0
2024-05-25,600.55,607.0,599.59,602.48,273086.25,2024-05-25 23:59:59.999,164566345.11520,384328,135001.23,81361018.63780,0
2024-05-26,602.47,605.53,598.2,600.65,297627.05,2024-05-26 23:59:59.999,179172106.44940,384119,149021.64,89721411.54080,0
2024-05-27,600.65,615.29,599.89,604.13,512483.1,2024-05-27 23:59:59.999,310812445.73990,599758,256058.15,155325533.39690,0
2024-05-28,604.13,606.3,593.71,601.91,573286.98,2024-05-28 23:59:59.999,344119974.54150,703882,272224.03,163408539.27640,0
2024-05-29,601.91,603.99,593.33,595.77,403274.71,2024-05-29 23:59:59.999,241446258.51720,518028,194164.00,116243660.20540,0
2024-05-30,595.76,602.89,586.5,595.34,489198.91,2024-05-30 23:59:59.999,291002530.48370,638911,235514.82,140137383.37030,0
2024-05-31,595.35,599.37,590.17,594.03,386498.74,2024-05-31 23:59:59.999,229668398.76070,538171,185836.02,110437957.24250,0
2024-06-01,594.03,609.0,593.46,602.39,348182.01,2024-06-01 23:59:59.999,209101036.99220,419218,188505.54,113247349.62970,0
2024-06-02,602.4,606.38,596.31,603.4,429604.02,2024-06-02 23:59:59.999,258300311.06980,529491,201403.85,121095849.99090,0
2024-06-03,603.4,639.6,601.69,626.86,1628930.68,2024-06-03 23:59:59.999,1018385640.68030,1531998,829052.05,518247389.78010,0
2024-06-04,626.86,689.75,625.18,686.16,2134571.69,2024-06-04 23:59:59.999,1396048537.23880,1927676,1133791.19,741907443.19680,0
2024-06-05,686.15,718.97,685.24,699.32,1915876.8,2024-06-05 23:59:59.999,1342205866.34050,1826592,977835.68,685111971.88390,0
2024-06-06,699.33,723.2,691.77,711.29,1511948.0,2024-06-06 23:59:59.999,1068203562.38790,1457295,738640.04,522047871.69480,0
2024-06-07,711.28,712.15,657.42,684.0,1600513.18,2024-06-07 23:59:59.999,1105775735.50160,1477357,762027.69,526832940.46680,0
2024-06-08,683.99,695.12,677.67,682.61,748875.4,2024-06-08 23:59:59.999,513277152.02090,741967,358680.77,245828288.27680,0
2024-06-09,682.6,684.81,670.15,673.16,545797.24,2024-06-09 23:59:59.999,369901997.49200,567822,266451.55,180563768.57080,0
2024-06-10,673.17,674.93,613.48,625.0,2014200.69,2024-06-10 23:59:59.999,1292284606.44370,1823291,928301.24,595814218.19190,0
2024-06-11,624.99,629.42,594.0,602.18,1690943.49,2024-06-11 23:59:59.999,1034990909.18230,1724756,796296.68,487417421.41980,0
2024-06-12,602.18,634.44,590.88,619.28,1358132.54,2024-06-12 23:59:59.999,837619653.34450,1431950,673542.92,415447821.78630,0
2024-06-13,619.29,619.78,595.44,599.7,837892.82,2024-06-13 23:59:59.999,507332931.34150,958101,400919.48,242796673.62940,0
2024-06-14,599.71,612.16,590.0,603.11,804730.26,2024-06-14 23:59:59.999,484000763.54390,910283,391632.26,235583611.27540,0
2024-06-15,603.1,609.59,601.18,607.99,357943.9,2024-06-15 23:59:59.999,217045720.22610,440641,178193.01,108050902.88910,0
2024-06-16,607.99,611.92,601.03,610.65,334480.17,2024-06-16 23:59:59.999,203197847.57230,398556,167351.89,101676870.08420,0
2024-06-17,610.66,612.53,591.0,603.96,748479.01,2024-06-17 23:59:59.999,450875844.31310,823494,364499.88,219561334.80400,0
2024-06-18,603.97,604.8,574.0,588.5,1159675.55,2024-06-18 23:59:59.999,679954872.35570,1231595,563736.94,330538292.89390,0
2024-06-19,588.51,605.95,586.51,598.92,766860.38,2024-06-19 23:59:59.999,458331811.99830,802707,377459.01,225587480.72290,0
2024-06-20,598.92,607.68,584.01,587.32,699632.26,2024-06-20 23:59:59.999,418149203.30900,745844,332857.05,199009954.66340,0
2024-06-21,587.31,589.25,577.5,586.11,596098.92,2024-06-21 23:59:59.999,348133441.48610,732621,287157.74,167706202.37740,0
2024-06-22,586.12,591.34,580.7,590.98,272469.9,2024-06-22 23:59:59.999,159698905.07680,353083,141908.14,83179200.00730,0
2024-06-23,590.98,593.0,575.52,577.4,411188.37,2024-06-23 23:59:59.999,241168991.59340,447812,197158.72,115691816.60130,0
2024-06-24,577.41,581.91,550.55,567.95,1102456.62,2024-06-24 23:59:59.999,623736699.04000,1191143,533009.11,301568757.55940,0
2024-06-25,567.95,579.93,566.5,577.94,529481.38,2024-06-25 23:59:59.999,303855632.17370,624440,263940.57,151474418.77680,0
2024-06-26,577.94,584.5,567.17,573.09,471280.61,2024-06-26 23:59:59.999,271087235.94270,568447,240355.39,138289267.37460,0
2024-06-27,573.09,584.65,566.18,581.75,454476.6,2024-06-27 23:59:59.999,261687280.90860,558486,221662.11,127663237.97880,0
2024-06-28,581.75,585.33,566.01,567.7,476506.29,2024-06-28 23:59:59.999,274348994.11610,571245,224932.81,129512734.43480,0
2024-06-29,567.7,574.16,567.07,570.4,237895.61,2024-06-29 23:59:59.999,135857764.75070,324094,112180.30,64062511.25230,0
2024-06-30,570.39,585.3,568.5,582.63,357709.19,2024-06-30 23:59:59.999,206355869.73540,486588,179638.82,103654953.93140,0
2024-07-01,582.64,588.5,576.6,577.17,372766.36,2024-07-01 23:59:59.999,217012514.99370,478194,179432.56,104454204.62350,0
2024-07-02,577.18,582.26,574.2,580.3,349957.83,2024-07-02 23:59:59.999,202442070.04710,453062,183224.71,105993409.36780,0
2024-07-03,580.31,581.29,550.05,556.91,703526.99,2024-07-03 23:59:59.999,395612764.48950,795420,336941.79,189457643.65690,0
2024-07-04,556.92,558.68,511.23,513.22,1266395.75,2024-07-04 23:59:59.999,670543555.87110,1340557,604221.19,319828208.40110,0
2024-07-05,513.21,515.83,452.63,497.54,2142933.47,2024-07-05 23:59:59.999,1033854210.81420,1850151,1033804.40,498869919.48160,0
2024-07-06,497.53,530.8,495.75,526.15,678190.05,2024-07-06 23:59:59.999,347879922.73400,829296,338234.78,173494645.43660,0
2024-07-07,526.15,526.8,488.3,490.64,885679.11,2024-07-07 23:59:59.999,448478256.58420,1007577,429123.61,217150655.59000,0
2024-07-08,490.64,524.23,470.03,510.28,1532917.83,2024-07-08 23:59:59.999,767457339.08920,1603736,762428.06,381609855.94870,0
2024-07-09,510.28,521.16,506.25,516.67,518102.22,2024-07-09 23:59:59.999,266769085.37900,739479,256678.54,132192748.54100,0
2024-07-10,516.67,529.55,511.13,524.68,530949.22,2024-07-10 23:59:59.999,277733243.34830,688672,266574.58,139428807.14780,0
2024-07-11,524.69,547.0,520.26,524.87,784323.57,2024-07-11 23:59:59.999,417053419.43810,878170,398182.65,211845285.46100,0
2024-07-12,524.86,537.6,516.92,534.09,512739.3,2024-07-12 23:59:59.999,269849868.91640,709842,249910.27,131519299.61390,0
2024-07-13,534.09,539.7,527.27,532.46,367342.22,2024-07-13 23:59:59.999,195985801.89800,477357,176002.80,93898411.83540,0
2024-07-14,532.45,547.66,531.26,544.76,379151.41,2024-07-14 23:59:59.999,203787463.01900,523102,184220.31,99048441.19820,0
2024-07-15,544.74,586.66,543.76,585.1,766189.04,2024-07-15 23:59:59.999,433485693.33200,936678,382706.35,216547420.89810,0
2024-07-16,585.1,587.57,554.65,576.05,807167.68,2024-07-16 23:59:59.999,461037089.69140,976244,384793.38,219776875.67100,0
2024-07-17,576.05,584.02,564.12,568.79,490550.94,2024-07-17 23:59:59.999,282421461.04270,656852,234670.94,135118997.85110,0
2024-07-18,568.8,579.6,561.46,571.96,435567.36,2024-07-18 23:59:59.999,248771578.15930,556563,219463.99,125371699.55240,0
2024-07-19,571.96,599.33,565.0,593.59,888430.9,2024-07-19 23:59:59.999,519471623.55040,893073,445533.90,260466229.23540,0
2024-07-20,593.58,598.22,586.68,593.2,333812.07,2024-07-20 23:59:59.999,197795080.23550,440092,162021.54,96017939.55770,0
2024-07-21,593.2,603.97,580.79,602.47,545788.96,2024-07-21 23:59:59.999,325432867.09550,677318,268208.25,159972272.51350,0
2024-07-22,602.47,606.02,585.76,587.31,473933.97,2024-07-22 23:59:59.999,282332105.23450,644599,226564.61,135017629.16010,0
2024-07-23,587.31,593.59,577.01,582.19,565009.32,2024-07-23 23:59:59.999,329834530.47710,771376,275481.19,160817201.56240,0
2024-07-24,582.19,589.01,570.0,574.78,382932.41,2024-07-24 23:59:59.999,222929148.51930,519160,182013.50,106009256.46570,0
2024-07-25,574.78,576.18,553.08,570.94,752645.18,2024-07-25 23:59:59.999,424204838.27820,879953,370293.76,208739884.79460,0
2024-07-26,570.93,583.1,570.4,581.04,377831.76,2024-07-26 23:59:59.999,218307427.41840,499247,190913.28,110326469.86850,0
2024-07-27,581.04,593.02,573.04,581.91,490613.36,2024-07-27 23:59:59.999,286472345.67200,585702,242355.44,141526579.85370,0
2024-07-28,581.92,585.34,574.79,584.21,237478.19,2024-07-28 23:59:59.999,137949198.44650,359105,118483.57,68832980.99570,0
2024-07-29,584.21,597.64,572.62,574.46,536206.75,2024-07-29 23:59:59.999,314183200.38190,662871,251172.25,147250062.25690,0
2024-07-30,574.46,588.52,566.83,588.34,403873.86,2024-07-30 23:59:59.999,232006671.18600,572649,195600.12,112396193.83910,0
2024-07-31,588.32,593.34,575.17,576.79,547231.94,2024-07-31 23:59:59.999,320183626.39610,670132,273274.16,159907661.99630,0
2024-08-01,576.79,578.4,553.74,575.37,686430.82,2024-08-01 23:59:59.999,388922684.87390,883763,333634.94,189086789.63280,0
2024-08-02,575.38,577.97,540.71,543.15,822269.4,2024-08-02 23:59:59.999,461429157.25740,967162,399652.24,224360161.57730,0
2024-08-03,543.15,545.5,521.36,529.64,731950.23,2024-08-03 23:59:59.999,390674462.94180,905018,352127.89,187967057.62150,0
2024-08-04,529.7,532.32,486.14,496.92,973439.86,2024-08-04 23:59:59.999,494641297.41940,1185516,469769.80,238700461.56480,0
2024-08-05,496.92,500.01,397.29,464.2,4117190.59,2024-08-05 23:59:59.999,1826250486.42080,4060161,2010666.96,891734358.32850,0
2024-08-06,464.21,496.0,463.44,484.78,1242996.3,2024-08-06 23:59:59.999,600915654.72220,1771246,615381.32,297558644.91080,0
2024-08-07,484.77,497.43,468.06,474.99,1021467.37,2024-08-07 23:59:59.999,493733405.31730,1541876,510512.75,246719956.45270,0
2024-08-08,474.99,521.74,467.4,517.05,835448.54,2024-08-08 23:59:59.999,413532459.83640,1205824,435604.60,215643675.64620,0
2024-08-09,517.04,518.32,498.53,508.87,518058.62,2024-08-09 23:59:59.999,263260197.78110,888484,254317.09,129254887.59550,0
2024-08-10,508.88,525.71,507.21,523.29,330596.47,2024-08-10 23:59:59.999,170450409.84960,627569,171227.75,88300270.85770,0
2024-08-11,523.3,536.7,502.3,503.68,672804.37,2024-08-11 23:59:59.999,350484160.83280,1050467,319483.71,166431529.84770,0
2024-08-12,503.67,524.18,499.41,518.48,923988.72,2024-08-12 23:59:59.999,472971554.11350,1420351,459395.50,235229287.23360,0
2024-08-13,518.49,527.77,513.0,524.24,727182.02,2024-08-13 23:59:59.999,378238050.92460,1072312,355484.77,184922870.06460,0
2024-08-14,524.24,531.72,515.09,523.18,564224.07,2024-08-14 23:59:59.999,296143950.73640,913106,273170.52,143356672.13470,0
2024-08-15,523.19,533.97,509.88,518.87,681716.27,2024-08-15 23:59:59.999,355664792.87130,936138,338608.97,176648474.60350,0
2024-08-16,518.86,524.32,509.63,519.47,530352.51,2024-08-16 23:59:59.999,274675156.64890,801540,264552.77,137013064.78090,0
2024-08-17,519.47,547.9,518.2,541.81,479487.5,2024-08-17 23:59:59.999,255976020.38460,703293,246081.21,131435587.63170,0
2024-08-18,541.81,542.58,530.86,531.28,344039.78,2024-08-18 23:59:59.999,184967870.17190,595398,167346.37,89983154.34620,0
2024-08-19,531.27,561.18,529.0,558.77,710343.66,2024-08-19 23:59:59.999,386393973.92930,951909,361728.58,196822345.67890,0
2024-08-20,558.76,574.88,558.27,569.37,886997.11,2024-08-20 23:59:59.999,503114257.42170,1113664,444706.58,252286886.89060,0
2024-08-21,569.38,574.76,545.85,569.79,794680.46,2024-08-21 23:59:59.999,445457368.92530,1082011,397119.85,222608498.60040,0
2024-08-22,569.79,589.5,559.03,582.8,869224.83,2024-08-22 23:59:59.999,502804485.36260,1113450,441668.03,255500283.76740,0
2024-08-23,582.8,597.87,573.82,591.29,793292.06,2024-08-23 23:59:59.999,462982119.84130,1013261,401950.80,234675877.35290,0
2024-08-24,591.28,591.98,575.03,580.43,670430.23,2024-08-24 23:59:59.999,390015094.88880,878096,316549.90,184156957.48040,0
2024-08-25,580.43,583.8,568.0,573.48,501059.19,2024-08-25 23:59:59.999,288307203.03880,756263,235097.57,135284750.67590,0
2024-08-26,573.49,575.21,546.41,548.03,620064.68,2024-08-26 23:59:59.999,347604093.99600,937380,296501.51,166216916.89050,0
2024-08-27,548.03,558.21,520.52,533.17,826002.36,2024-08-27 23:59:59.999,450138391.55720,1036474,394285.45,214905243.26460,0
2024-08-28,533.17,546.76,522.01,537.05,980619.06,2024-08-28 23:59:59.999,525882526.09580,1099291,480938.61,257924989.28710,0
2024-08-29,537.05,545.35,530.42,536.31,529104.17,2024-08-29 23:59:59.999,285765332.75130,755394,260107.49,140492951.92660,0
2024-08-30,536.3,543.24,521.57,535.01,586255.2,2024-08-30 23:59:59.999,312270580.92460,836228,280599.46,149488092.06450,0
2024-08-31,535.01,541.22,531.0,532.83,232622.95,2024-08-31 23:59:59.999,124640596.23460,410176,116173.81,62252224.40740,0
2024-09-01,532.84,533.14,507.0,512.05,624154.08,2024-09-01 23:59:59.999,323611826.14400,938932,300033.21,155554524.85880,0
2024-09-02,512.06,530.6,501.7,526.41,676551.5,2024-09-02 23:59:59.999,348376823.05980,962391,348442.66,179471740.11100,0
2024-09-03,526.42,538.54,518.0,518.85,612693.39,2024-09-03 23:59:59.999,324515503.28340,863298,305924.88,162037832.37840,0
2024-09-04,518.85,523.83,495.52,507.71,1119216.92,2024-09-04 23:59:59.999,567285286.31800,1333542,544101.51,275813160.91080,0
2024-09-05,507.72,512.71,496.57,502.48,629263.51,2024-09-05 23:59:59.999,317195103.68300,829384,308801.22,155680762.71870,0
2024-09-06,502.49,510.19,471.0,487.04,1309923.89,2024-09-06 23:59:59.999,647034337.95330,1316075,630479.49,311528703.12740,0
2024-09-07,487.05,499.34,482.88,493.37,428792.71,2024-09-07 23:59:59.999,211073419.95520,567612,213098.30,104898200.28700,0
2024-09-08,493.36,507.0,490.67,503.03,517650.56,2024-09-08 23:59:59.999,258450771.09470,577950,261920.02,130809007.37290,0
2024-09-09,503.02,527.61,501.73,518.91,665279.55,2024-09-09 23:59:59.999,340244646.66560,759645,347379.87,177702860.20340,0
2024-09-10,518.91,524.46,513.59,517.22,486518.17,2024-09-10 23:59:59.999,252289018.71700,614290,232681.09,120670246.74130,0
2024-09-11,517.23,535.92,506.46,530.37,748293.93,2024-09-11 23:59:59.999,388808427.72250,883616,365311.85,189843549.90540,0
2024-09-12,530.32,548.87,530.06,544.58,822376.65,2024-09-12 23:59:59.999,445748371.93670,870397,413376.72,224055133.92230,0
2024-09-13,544.57,559.61,538.43,556.02,706805.82,2024-09-13 23:59:59.999,388029874.51270,825034,363499.11,199560514.83280,0
2024-09-14,556.03,559.14,547.13,553.21,292297.45,2024-09-14 23:59:59.999,161573160.19600,430936,139893.15,77330648.65660,0
2024-09-15,553.22,561.92,551.48,553.12,487091.39,2024-09-15 23:59:59.999,271176046.85420,580731,241568.38,134485460.06130,0
2024-09-16,553.11,555.09,526.5,533.37,786358.51,2024-09-16 23:59:59.999,425920101.25410,890397,396837.22,215006895.80510,0
2024-09-17,533.37,552.29,528.58,546.02,627341.96,2024-09-17 23:59:59.999,340283555.32970,714392,309139.78,167667101.47440,0
2024-09-18,546.02,559.63,536.4,559.32,600755.65,2024-09-18 23:59:59.999,327752657.82540,791440,304697.43,166312938.34950,0
2024-09-19,559.32,571.74,552.77,566.85,701589.82,2024-09-19 23:59:59.999,394559303.00890,812658,351109.24,197473899.08650,0
2024-09-20,566.85,577.0,558.78,568.83,600284.62,2024-09-20 23:59:59.999,341619771.33520,756433,297962.51,169602756.76520,0
2024-09-21,568.83,590.8,566.31,588.98,621688.02,2024-09-21 23:59:59.999,361133808.41900,729960,319177.99,185429198.99950,0
2024-09-22,588.98,595.08,576.07,588.65,603632.17,2024-09-22 23:59:59.999,352766472.44150,701915,300737.38,175802963.36720,0
2024-09-23,588.65,616.69,583.0,604.97,1001981.15,2024-09-23 23:59:59.999,602003443.06910,1092027,510518.00,306838967.43990,0
2024-09-24,604.97,613.9,598.51,606.07,779965.63,2024-09-24 23:59:59.999,472359279.84770,849883,369695.89,223951977.13140,0
2024-09-25,606.06,608.34,583.98,587.49,680076.99,2024-09-25 23:59:59.999,405210752.15000,827761,314924.78,187671227.56710,0
2024-09-26,587.49,609.5,581.15,596.47,846740.13,2024-09-26 23:59:59.999,504587654.85120,931646,407012.34,242449185.07820,0
2024-09-27,596.46,615.0,596.1,607.33,916976.25,2024-09-27 23:59:59.999,556740013.38400,1002878,446810.08,271325736.55980,0
2024-09-28,607.33,619.06,594.81,601.12,696744.41,2024-09-28 23:59:59.999,421626319.15700,817383,327438.45,198266851.04180,0
2024-09-29,601.12,603.13,592.67,595.76,408189.42,2024-09-29 23:59:59.999,243999628.34190,570762,189757.25,113448783.20840,0
2024-09-30,595.77,595.95,563.4,567.65,908496.44,2024-09-30 23:59:59.999,524729145.33730,1140617,421354.80,243284679.80150,0
2024-10-01,567.65,583.2,536.11,546.98,1191369.02,2024-10-01 23:59:59.999,665813107.84730,1442524,568672.93,317939356.34720,0
2024-10-02,546.97,558.15,534.4,542.38,764710.26,2024-10-02 23:59:59.999,417749254.10510,1078131,370593.87,202502165.82760,0
2024-10-03,542.38,550.55,533.4,544.64,752844.67,2024-10-03 23:59:59.999,407894183.32870,1059943,368087.64,199433103.49660,0
2024-10-04,544.64,557.97,541.6,555.27,511855.19,2024-10-04 23:59:59.999,282212792.50550,727995,257872.48,142204113.64720,0
2024-10-05,555.28,565.08,551.61,563.13,353572.45,2024-10-05 23:59:59.999,198249439.28770,499983,171750.66,96304764.54380,0
2024-10-06,563.14,571.85,561.06,570.26,320618.82,2024-10-06 23:59:59.999,181284801.91540,465711,162099.66,91674738.13430,0
2024-10-07,570.26,581.95,563.32,564.33,629610.37,2024-10-07 23:59:59.999,360940545.53340,839437,299826.09,171911247.21430,0
2024-10-08,564.34,586.8,559.04,579.92,796198.26,2024-10-08 23:59:59.999,457345876.23220,949789,402378.03,231119958.50800,0
2024-10-09,579.91,584.91,565.85,570.35,704186.69,2024-10-09 23:59:59.999,406893971.87690,875021,357257.81,206435062.02630,0
2024-10-10,570.35,572.5,551.27,563.63,500451.9,2024-10-10 23:59:59.999,282323195.74940,745954,247478.72,139601612.41520,0
2024-10-11,563.62,577.48,560.24,573.77,467181.18,2024-10-11 23:59:59.999,265410047.19250,635436,232464.50,132098484.06220,0
2024-10-12,573.76,579.17,573.57,576.51,257221.07,2024-10-12 23:59:59.999,148377918.68870,403544,126459.89,72952983.71540,0
2024-10-13,576.51,578.45,564.95,572.21,296407.28,2024-10-13 23:59:59.999,169446158.52100,444893,146591.80,83807802.68590,0
2024-10-14,572.21,592.31,569.43,589.31,557829.74,2024-10-14 23:59:59.999,325043505.38280,750648,281869.47,164266694.30240,0
2024-10-15,589.31,600.34,577.73,594.89,896222.99,2024-10-15 23:59:59.999,528634217.53070,1137502,442476.21,261053708.83240,0
2024-10-16,594.89,605.84,590.06,601.13,616248.22,2024-10-16 23:59:59.999,368068193.49760,864843,314254.79,187738144.70380,0
2024-10-17,601.12,606.68,584.56,592.83,509893.35,2024-10-17 23:59:59.999,303360703.09600,761789,245814.08,146281205.95300,0
2024-10-18,592.84,602.54,591.81,599.03,377325.83,2024-10-18 23:59:59.999,225590384.75140,554222,187560.49,112137594.51880,0
2024-10-19,599.03,601.3,595.21,597.94,167010.84,2024-10-19 23:59:59.999,99857812.36660,300533,81964.20,49010128.70780,0
2024-10-20,597.93,607.65,593.04,606.28,310300.73,2024-10-20 23:59:59.999,185993342.17540,418866,159594.57,95694027.19810,0
2024-10-21,606.29,612.46,591.43,598.74,709739.21,2024-10-21 23:59:59.999,428184701.87770,829933,342309.99,206557495.81810,0
2024-10-22,598.73,600.0,586.85,593.81,543231.92,2024-10-22 23:59:59.999,322944993.50810,693605,267596.45,159102188.66690,0
