open_time,open,high,low,close,volume,close_time,quote_volume,num_trades,taker_buy_base,taker_buy_quote,ignore
2024-01-23,0.5275,0.5318,0.4958,0.518,1237051528.7,2024-01-23 23:59:59.999,632577370.17558,821922,586739114.2,300063170.70309,0
2024-01-24,0.518,0.5193,0.511,0.5181,571063022.2,2024-01-24 23:59:59.999,294107921.06736,439073,283811948.4,146178584.22412,0
2024-01-25,0.5181,0.5182,0.5036,0.5138,563476521.9,2024-01-25 23:59:59.999,288102035.60512,425025,278241769.8,142275891.63370,0
2024-01-26,0.5138,0.5367,0.5084,0.532,662240895.5,2024-01-26 23:59:59.999,345555173.66149,477125,329270446.2,171853236.09122,0
2024-01-27,0.532,0.5348,0.526,0.5301,363340769.3,2024-01-27 23:59:59.999,192719123.34017,298133,179551786.4,95239547.55907,0
2024-01-28,0.5301,0.5354,0.5206,0.5239,491616929.3,2024-01-28 23:59:59.999,259840056.71837,326000,239370782.2,126510195.47727,0
2024-01-29,0.524,0.5399,0.5187,0.5348,751635017.8,2024-01-29 23:59:59.999,397265123.32036,451313,366863219.0,193903476.50829,0
2024-01-30,0.5348,0.539,0.5065,0.5106,1156045901.8,2024-01-30 23:59:59.999,604080321.49872,726385,563516816.1,294511797.13532,0
2024-01-31,0.5107,0.5143,0.484,0.5031,1468077531.1,2024-01-31 23:59:59.999,740632871.71705,909559,690332288.7,348352565.29738,0
2024-02-01,0.503,0.5105,0.4898,0.5056,860612079.5,2024-02-01 23:59:59.999,428958425.24535,572018,415819153.6,207274492.63148,0
2024-02-02,0.5057,0.514,0.4981,0.5102,652517872.6,2024-02-02 23:59:59.999,329376576.56605,416839,329085091.0,166143607.31421,0
2024-02-03,0.5101,0.5268,0.5057,0.5186,857736692.6,2024-02-03 23:59:59.999,444615983.77938,604365,422583458.5,218995382.31317,0
2024-02-04,0.5186,0.5191,0.4996,0.5029,548323736.7,2024-02-04 23:59:59.999,280144285.85306,393195,262100807.1,133938536.38674,0
2024-02-05,0.503,0.5141,0.4964,0.5065,723567063.1,2024-02-05 23:59:59.999,366002236.66869,483423,356920724.6,180572349.27408,0
2024-02-06,0.5066,0.5111,0.4975,0.5048,639263381.4,2024-02-06 23:59:59.999,322427110.10027,438306,319680865.1,161232387.83716,0
2024-02-07,0.5049,0.5154,0.4993,0.5136,739354557.3,2024-02-07 23:59:59.999,373709520.28754,471608,360707205.9,182350132.66090,0
2024-02-08,0.5136,0.5196,0.51,0.5144,795819233.0,2024-02-08 23:59:59.999,409358817.76360,485037,377333978.6,194116650.36941,0
2024-02-09,0.5145,0.5283,0.5138,0.526,794587837.8,2024-02-09 23:59:59.999,414323900.52310,503325,393149647.1,205000836.90874,0
2024-02-10,0.526,0.5281,0.5183,0.5239,422043477.2,2024-02-10 23:59:59.999,220794268.80621,299974,208715127.8,109199337.97623,0
2024-02-11,0.5239,0.5362,0.5215,0.526,662801424.2,2024-02-11 23:59:59.999,350394816.85685,458924,323081273.0,170816676.94153,0
2024-02-12,0.526,0.5382,0.5142,0.5317,968655174.4,2024-02-12 23:59:59.999,508907630.78961,622681,469215919.7,246512599.87680,0
2024-02-13,0.5318,0.5342,0.5132,0.525,994722413.5,2024-02-13 23:59:59.999,521983219.71429,635887,475047675.7,249330696.38009,0
2024-02-14,0.525,0.5423,0.5205,0.538,984486795.5,2024-02-14 23:59:59.999,523912105.24108,595578,480862229.0,255918238.08525,0
2024-02-15,0.538,0.5771,0.5372,0.5625,1721521715.7,2024-02-15 23:59:59.999,952814449.06244,1116782,827953580.8,458298933.22999,0
2024-02-16,0.5624,0.5797,0.552,0.5646,1397904813.9,2024-02-16 23:59:59.999,791580884.40020,886539,678670776.0,384287881.34200,0
2024-02-17,0.5646,0.5659,0.5391,0.55,749891985.0,2024-02-17 23:59:59.999,413777020.94186,517982,361057283.1,199263568.89248,0
2024-02-18,0.55,0.563,0.5473,0.5577,583666540.3,2024-02-18 23:59:59.999,324832793.43614,462872,284529595.9,158342362.97422,0
2024-02-19,0.5577,0.5685,0.5542,0.563,886371704.2,2024-02-19 23:59:59.999,497046755.95640,612374,433917012.3,243339310.85421,0
2024-02-20,0.563,0.576,0.5374,0.5628,1755501882.9,2024-02-20 23:59:59.999,987811036.22009,1204973,845429809.1,475799575.46576,0
2024-02-21,0.5627,0.5635,0.533,0.5495,1174790877.2,2024-02-21 23:59:59.999,639611340.32584,881589,559662854.5,304742448.45092,0
2024-02-22,0.5495,0.5525,0.5368,0.5413,919657083.4,2024-02-22 23:59:59.999,501255541.41538,664047,450722107.6,245701767.16590,0
2024-02-23,0.5413,0.5444,0.5252,0.5345,1034106396.3,2024-02-23 23:59:59.999,553568744.68638,727132,486478730.2,260440371.22106,0
2024-02-24,0.5344,0.5485,0.5316,0.5453,536206007.5,2024-02-24 23:59:59.999,291013552.34242,413752,265547840.9,144122706.60504,0
2024-02-25,0.5454,0.5493,0.5424,0.5431,452464061.2,2024-02-25 23:59:59.999,246770246.17118,357078,223249246.4,121765416.60910,0
2024-02-26,0.5431,0.5537,0.5292,0.5512,1064506134.0,2024-02-26 23:59:59.999,576719231.73670,691591,516576557.1,279809217.58703,0
2024-02-27,0.5512,0.5977,0.5482,0.5869,2130191333.4,2024-02-27 23:59:59.999,1212180587.37058,1361585,1045503941.7,594943591.65383,0
2024-02-28,0.5869,0.6076,0.5147,0.5755,2855950047.3,2024-02-28 23:59:59.999,1651328653.23715,2001390,1358863201.7,786669669.23057,0
2024-02-29,0.5755,0.6269,0.5672,0.5872,3105749519.9,2024-02-29 23:59:59.999,1857959200.57512,2228576,1500729132.7,897830209.74879,0
2024-03-01,0.5872,0.6041,0.5834,0.6019,1309630851.7,2024-03-01 23:59:59.999,776603277.84306,982379,644158441.0,382012035.17209,0
2024-03-02,0.6018,0.6525,0.6,0.6449,2279098904.4,2024-03-02 23:59:59.999,1439601399.37318,1657829,1125557733.4,710981923.78838,0
2024-03-03,0.645,0.6455,0.58,0.6272,1682103049.6,2024-03-03 23:59:59.999,1047456694.96101,1305023,785969056.2,489636168.59323,0
2024-03-04,0.6271,0.667,0.6088,0.6484,2689852898.9,2024-03-04 23:59:59.999,1736150905.58591,2089997,1302840373.9,841182487.45359,0
2024-03-05,0.6485,0.6699,0.5235,0.5915,4044645963.8,2024-03-05 23:59:59.999,2517889912.38744,3471998,1891398993.3,1180043465.11657,0
2024-03-06,0.5915,0.625,0.5759,0.6128,1986620883.6,2024-03-06 23:59:59.999,1198485002.75502,1725204,963650705.9,581521667.89590,0
2024-03-07,0.6128,0.6399,0.6069,0.628,1975693838.8,2024-03-07 23:59:59.999,1232180362.48906,1594480,965085678.2,601900776.36878,0
2024-03-08,0.628,0.6349,0.592,0.6204,1584276989.4,2024-03-08 23:59:59.999,985099628.52501,1275419,761591717.5,473734051.83632,0
2024-03-09,0.6204,0.6331,0.6163,0.6206,891268348.0,2024-03-09 23:59:59.999,555897629.17519,698941,442789003.3,276229716.31269,0
2024-03-10,0.6206,0.6288,0.5966,0.6086,1108899519.1,2024-03-10 23:59:59.999,682454769.88936,876854,519978003.0,320124262.75720,0
2024-03-11,0.6087,0.7455,0.581,0.7243,4737771018.2,2024-03-11 23:59:59.999,3251943545.15340,4135885,2366540715.9,1624890971.73882,0
2024-03-12,0.7242,0.735,0.6565,0.6886,3833687295.7,2024-03-12 23:59:59.999,2665586716.44179,2985914,1858305551.0,1292736474.30982,0
2024-03-13,0.6887,0.7033,0.6688,0.6898,1596969340.8,2024-03-13 23:59:59.999,1098592136.13086,1317401,773658861.8,532349231.94296,0
2024-03-14,0.6898,0.7085,0.6375,0.6698,2504547255.6,2024-03-14 23:59:59.999,1691318573.68596,2159755,1193202135.0,806054759.10106,0
2024-03-15,0.6698,0.6767,0.5945,0.6348,2781659696.7,2024-03-15 23:59:59.999,1751701163.24111,2478074,1346160109.4,848026588.98491,0
2024-03-16,0.6347,0.6484,0.5922,0.6036,1774194608.0,2024-03-16 23:59:59.999,1101266213.78234,1634740,859533784.5,533547321.83015,0
2024-03-17,0.6036,0.6253,0.5869,0.6198,1355628483.5,2024-03-17 23:59:59.999,828692849.18699,1267627,666388764.2,407475251.25818,0
2024-03-18,0.6198,0.6691,0.5946,0.6457,2298390308.4,2024-03-18 23:59:59.999,1429100416.69342,1989207,1120786971.8,696764432.75312,0
2024-03-19,0.6457,0.6494,0.5712,0.585,3487872561.7,2024-03-19 23:59:59.999,2095427162.94777,2813066,1681625916.4,1010472811.32311,0
2024-03-20,0.585,0.6191,0.5679,0.6112,2483338200.8,2024-03-20 23:59:59.999,1468042877.59969,2029564,1221058923.9,721855428.36826,0
2024-03-21,0.6112,0.655,0.5976,0.6412,2442214871.9,2024-03-21 23:59:59.999,1531882914.21966,2228570,1191046974.3,747271504.01412,0
2024-03-22,0.6412,0.646,0.599,0.6119,1692323030.5,2024-03-22 23:59:59.999,1049186202.19627,1645631,815582250.9,505688973.50884,0
2024-03-23,0.6119,0.6334,0.603,0.6172,867358681.9,2024-03-23 23:59:59.999,538821247.66541,941956,423341499.5,263012968.72977,0
2024-03-24,0.6173,0.6362,0.6136,0.6333,952957928.1,2024-03-24 23:59:59.999,598942419.49179,1061562,469057058.7,294822907.32633,0
2024-03-25,0.6333,0.6636,0.6267,0.6408,1517291564.2,2024-03-25 23:59:59.999,974149212.62547,1357087,741643528.4,476278625.04131,0
2024-03-26,0.6408,0.6534,0.6252,0.6323,1141849306.9,2024-03-26 23:59:59.999,730011695.18946,1069291,549014795.2,351055345.24935,0
2024-03-27,0.6324,0.6355,0.6056,0.6123,1326272915.2,2024-03-27 23:59:59.999,822222422.95696,1225453,632929028.2,392453881.96717,0
2024-03-28,0.6123,0.638,0.6036,0.6252,1152078188.7,2024-03-28 23:59:59.999,717855736.76268,1221208,579036173.9,360878852.47920,0
2024-03-29,0.6252,0.6464,0.609,0.6308,1408551317.4,2024-03-29 23:59:59.999,883435677.29090,1404653,690189458.6,432953243.22321,0
2024-03-30,0.6307,0.638,0.618,0.6217,708981404.9,2024-03-30 23:59:59.999,444951844.18616,716838,341435667.0,214329058.72337,0
2024-03-31,0.6217,0.6311,0.621,0.6297,408850292.5,2024-03-31 23:59:59.999,256356526.63073,447477,201977255.7,126645622.41740,0
2024-04-01,0.6297,0.6345,0.595,0.6115,1273239257.5,2024-04-01 23:59:59.999,777793341.61051,1251435,605739931.6,370083845.42773,0
2024-04-02,0.6115,0.619,0.5792,0.5858,1777661456.4,2024-04-02 23:59:59.999,1054886520.98574,1528550,862676284.8,511975501.73939,0
2024-04-03,0.5858,0.5934,0.5665,0.5746,1158396550.8,2024-04-03 23:59:59.999,672758250.00720,956818,556485097.9,323281563.33615,0
2024-04-04,0.5746,0.6174,0.5626,0.5937,1875257869.4,2024-04-04 23:59:59.999,1109569366.81295,1550784,932743039.9,551866048.80027,0
2024-04-05,0.5938,0.5944,0.5687,0.5872,1093206765.4,2024-04-05 23:59:59.999,635959876.93046,912849,526467218.6,306231097.18620,0
2024-04-06,0.5873,0.5992,0.5856,0.5932,493362021.2,2024-04-06 23:59:59.999,291816368.05107,459471,246791090.4,145988179.96199,0
2024-04-07,0.5933,0.6033,0.5897,0.5948,538612723.7,2024-04-07 23:59:59.999,321113669.91341,493157,260401020.3,155265611.15619,0
2024-04-08,0.5948,0.6271,0.588,0.6152,1212668294.6,2024-04-08 23:59:59.999,740447535.16890,1050953,593836230.4,362618079.64056,0
2024-04-09,0.6153,0.6439,0.6014,0.6145,1615173601.6,2024-04-09 23:59:59.999,1004119206.64986,1509953,797834482.5,496159623.40428,0
2024-04-10,0.6145,0.621,0.5925,0.6176,1260965530.9,2024-04-10 23:59:59.999,768377329.77117,1150525,614361520.2,374414938.32897,0
2024-04-11,0.6177,0.6219,0.6034,0.6089,806090249.9,2024-04-11 23:59:59.999,494621633.15982,755179,390621970.1,239672660.86474,0
2024-04-12,0.6089,0.6164,0.4907,0.5469,2156328674.7,2024-04-12 23:59:59.999,1216760757.66458,1641592,974957200.2,552615849.57004,0
2024-04-13,0.5469,0.5492,0.4099,0.4786,3269226307.3,2024-04-13 23:59:59.999,1610506211.04454,2034694,1532862234.6,757094735.43093,0
2024-04-14,0.4786,0.507,0.4636,0.5029,2101161918.3,2024-04-14 23:59:59.999,1019346103.40242,1418016,1029247336.8,499387237.46437,0
2024-04-15,0.503,0.5188,0.4808,0.4973,1899431230.4,2024-04-15 23:59:59.999,950413317.38131,1261285,940201526.0,470496068.77106,0
2024-04-16,0.4974,0.5017,0.475,0.496,1586658688.1,2024-04-16 23:59:59.999,777011151.27080,1146296,771572664.6,377818332.74307,0
2024-04-17,0.496,0.5078,0.4713,0.4947,1626442294.1,2024-04-17 23:59:59.999,799023542.21148,1101524,801911735.7,394005474.76440,0
2024-04-18,0.4948,0.5055,0.4854,0.5022,1121549457.6,2024-04-18 23:59:59.999,555520599.71498,839187,562121445.3,278431965.07551,0
2024-04-19,0.5021,0.5105,0.466,0.5027,1734139344.8,2024-04-19 23:59:59.999,855650053.63975,1184316,866313911.1,427665882.65198,0
2024-04-20,0.5026,0.5298,0.4978,0.5285,1096671171.4,2024-04-20 23:59:59.999,567445528.02024,760518,557490534.3,288470284.03407,0
2024-04-21,0.5285,0.5366,0.518,0.5243,809956654.8,2024-04-21 23:59:59.999,426683307.78984,615220,396363487.5,208808732.14006,0
2024-04-22,0.5243,0.5713,0.5217,0.5558,1308363711.5,2024-04-22 23:59:59.999,711431104.50447,905035,668547217.3,363616897.16238,0
2024-04-23,0.5558,0.5573,0.5413,0.5443,936188665.5,2024-04-23 23:59:59.999,513541788.34906,679811,453230363.7,248604259.06912,0
2024-04-24,0.5442,0.5517,0.5206,0.5271,1185713217.3,2024-04-24 23:59:59.999,636131205.61124,869942,576064455.6,309163534.11388,0
2024-04-25,0.527,0.5325,0.5133,0.5251,909001044.4,2024-04-25 23:59:59.999,475810053.12604,728792,445804025.6,233355633.12134,0
2024-04-26,0.5251,0.5358,0.5139,0.5257,854502503.8,2024-04-26 23:59:59.999,448167470.52050,639023,422554524.8,221594780.05677,0
2024-04-27,0.5257,0.5263,0.5063,0.5176,666319972.2,2024-04-27 23:59:59.999,344084030.45205,522943,330836905.5,170845104.62675,0
2024-04-28,0.5176,0.525,0.5079,0.5099,449770009.1,2024-04-28 23:59:59.999,232991788.59059,375420,211421256.1,109583012.75090,0
2024-04-29,0.5099,0.5174,0.4982,0.5147,875102439.0,2024-04-29 23:59:59.999,444820986.56415,651209,437154102.3,222299023.27282,0
2024-04-30,0.5148,0.5196,0.4855,0.5004,1117389358.4,2024-04-30 23:59:59.999,559481883.60631,811546,541426138.2,271069379.00733,0
2024-05-01,0.5003,0.5213,0.4772,0.5173,1520044353.9,2024-05-01 23:59:59.999,760596017.38286,1024749,764051179.4,382477182.52041,0
2024-05-02,0.5174,0.5242,0.5065,0.5178,824484159.6,2024-05-02 23:59:59.999,425443813.76471,598283,406248639.0,209596741.90236,0
2024-05-03,0.5177,0.5364,0.5143,0.5312,740799014.6,2024-05-03 23:59:59.999,387600691.90305,543789,378671305.0,198087060.29428,0
2024-05-04,0.5313,0.5408,0.5268,0.5299,517871217.8,2024-05-04 23:59:59.999,275898784.36952,386113,250775269.4,133628390.52343,0
2024-05-05,0.5299,0.5333,0.5236,0.5292,392707451.6,2024-05-05 23:59:59.999,207591571.28377,328288,194263836.1,102703944.32658,0
2024-05-06,0.5293,0.57,0.5244,0.5398,1704007504.8,2024-05-06 23:59:59.999,928531872.16096,1070652,841826542.2,458742817.20034,0
2024-05-07,0.5398,0.5441,0.5213,0.5242,974973059.2,2024-05-07 23:59:59.999,523424706.58979,655374,471606403.7,253257136.54740,0
2024-05-08,0.5242,0.5295,0.5149,0.5168,791383609.9,2024-05-08 23:59:59.999,413228328.85462,568034,384953818.8,201063178.99148,0
2024-05-09,0.5169,0.5234,0.5083,0.5206,638984994.9,2024-05-09 23:59:59.999,330082228.57877,481114,315851168.4,163158439.44840,0
2024-05-10,0.5206,0.5206,0.4963,0.5019,844497003.8,2024-05-10 23:59:59.999,428714807.54415,566856,401943051.5,204137652.41526,0
2024-05-11,0.5019,0.5077,0.5002,0.5057,321804989.6,2024-05-11 23:59:59.999,162316449.32496,316528,160007591.8,80704774.92072,0
2024-05-12,0.5057,0.5084,0.495,0.4989,328176405.4,2024-05-12 23:59:59.999,165097686.29667,288591,157480045.2,79245423.86828,0
2024-05-13,0.4989,0.5119,0.4861,0.505,828260216.8,2024-05-13 23:59:59.999,414963639.85481,609270,409443219.4,205199628.10857,0
2024-05-14,0.505,0.513,0.4967,0.4999,783288949.6,2024-05-14 23:59:59.999,395204884.00129,565381,386102676.0,194856105.98143,0
2024-05-15,0.5,0.5193,0.496,0.5186,705796831.4,2024-05-15 23:59:59.999,358140941.25064,511269,351033519.1,178142369.63873,0
2024-05-16,0.5186,0.5225,0.5119,0.5155,657605785.4,2024-05-16 23:59:59.999,340162591.46391,473466,324089455.1,167641993.39317,0
2024-05-17,0.5155,0.5291,0.5132,0.5231,504173531.0,2024-05-17 23:59:59.999,262819780.76341,412161,250445230.7,130570680.82390,0
2024-05-18,0.5231,0.5253,0.5182,0.521,283616587.5,2024-05-18 23:59:59.999,148033853.09427,268460,137710217.1,71879171.88550,0
2024-05-19,0.521,0.5233,0.5056,0.5091,383091142.6,2024-05-19 23:59:59.999,197193608.88801,336721,184284375.9,94876794.01346,0
2024-05-20,0.5092,0.5382,0.5058,0.5379,874374458.1,2024-05-20 23:59:59.999,456683895.35890,645425,438227882.5,228874020.60423,0
2024-05-21,0.5379,0.5575,0.5317,0.5372,1186256588.1,2024-05-21 23:59:59.999,642957922.56532,780212,586220836.2,317832638.45355,0
2024-05-22,0.5372,0.5384,0.5212,0.5272,707072770.6,2024-05-22 23:59:59.999,376205483.64388,534224,343005983.4,182548784.69005,0
2024-05-23,0.5272,0.5498,0.4965,0.529,1621389100.2,2024-05-23 23:59:59.999,853229686.69170,1170862,775528489.9,408408561.92067,0
2024-05-24,0.529,0.5378,0.5169,0.5364,743828903.3,2024-05-24 23:59:59.999,393861816.14123,645206,372506969.5,197265214.07642,0
2024-05-25,0.5364,0.543,0.5322,0.542,433504929.3,2024-05-25 23:59:59.999,233234151.65635,371621,210630120.2,113335432.04979,0
2024-05-26,0.542,0.5424,0.5256,0.5285,379198272.9,2024-05-26 23:59:59.999,202652179.74685,358107,183230574.3,97934435.23842,0
2024-05-27,0.5285,0.5414,0.5239,0.5343,573868552.5,2024-05-27 23:59:59.999,305818331.42252,490332,275407817.0,146748943.90571,0
2024-05-28,0.5343,0.5359,0.5211,0.5291,657231075.2,2024-05-28 23:59:59.999,347395701.23595,589412,316606873.4,167359851.98584,0
2024-05-29,0.529,0.5339,0.5202,0.5239,611712019.6,2024-05-29 23:59:59.999,322931786.72388,534652,298909009.5,157820464.36191,0
2024-05-30,0.5239,0.5288,0.5125,0.519,597257324.2,2024-05-30 23:59:59.999,311329199.00107,527878,291517621.4,151962711.19447,0
2024-05-31,0.5189,0.5264,0.5119,0.5179,562637825.9,2024-05-31 23:59:59.999,292250515.53330,498191,275281048.5,143007208.00125,0
2024-06-01,0.5179,0.5224,0.5177,0.5189,238938681.6,2024-06-01 23:59:59.999,124273538.04436,266677,118357892.0,61564050.47667,0
2024-06-02,0.5189,0.5216,0.5082,0.5137,405847891.4,2024-06-02 23:59:59.999,209224839.78048,373318,190143091.1,98076907.79944,0
2024-06-03,0.5138,0.5235,0.5118,0.5203,516664812.1,2024-06-03 23:59:59.999,268484519.26866,445196,261837580.9,136054688.85698,0
2024-06-04,0.5202,0.5309,0.5185,0.526,606554598.7,2024-06-04 23:59:59.999,318178277.06824,480625,296272704.4,155419881.40832,0
2024-06-05,0.5259,0.5334,0.5236,0.5263,527294728.7,2024-06-05 23:59:59.999,278331046.17253,409515,260701925.8,137624861.32414,0
2024-06-06,0.5263,0.5285,0.5162,0.5218,466210559.2,2024-06-06 23:59:59.999,244461762.34545,393740,229056097.6,120126385.65691,0
2024-06-07,0.5218,0.5285,0.4475,0.4989,1399741457.6,2024-06-07 23:59:59.999,696728387.21208,1007345,646207461.0,322380336.90997,0
2024-06-08,0.499,0.501,0.4896,0.4926,451202688.9,2024-06-08 23:59:59.999,223391134.22213,393422,211844585.9,104884463.63929,0
2024-06-09,0.4925,0.4992,0.4905,0.4985,251237493.8,2024-06-09 23:59:59.999,124373674.24788,234237,119914042.8,59359336.32418,0
2024-06-10,0.4986,0.5061,0.4931,0.497,580931409.3,2024-06-10 23:59:59.999,289589329.85636,459564,289473620.0,144286142.46961,0
2024-06-11,0.4969,0.4972,0.47,0.4803,1045998452.4,2024-06-11 23:59:59.999,505455623.93051,729795,502737184.3,242955238.67678,0
2024-06-12,0.4802,0.4988,0.4739,0.4915,835721968.8,2024-06-12 23:59:59.999,407972555.81862,621009,418409123.3,204310508.05372,0
2024-06-13,0.4916,0.4918,0.4754,0.4768,610616707.4,2024-06-13 23:59:59.999,295884705.53608,499388,298952820.1,144870922.55816,0
2024-06-14,0.4769,0.4814,0.4584,0.4745,723669566.3,2024-06-14 23:59:59.999,342519639.57030,582592,352898321.6,167073165.22340,0
2024-06-15,0.4744,0.5051,0.4738,0.4906,575117076.6,2024-06-15 23:59:59.999,280678764.47533,512628,292513933.6,142778991.89944,0
2024-06-16,0.4906,0.4994,0.4874,0.4889,505424319.1,2024-06-16 23:59:59.999,248473198.91290,421967,246914704.5,121397576.23942,0
2024-06-17,0.489,0.521,0.4838,0.5044,1691017199.7,2024-06-17 23:59:59.999,851505908.92372,1299659,831040186.0,418445278.51121,0
2024-06-18,0.5044,0.5094,0.4641,0.4907,1715642512.3,2024-06-18 23:59:59.999,841513262.18003,1415477,852399434.8,418130109.26992,0
2024-06-19,0.4907,0.4994,0.4867,0.493,687784459.4,2024-06-19 23:59:59.999,339177553.88178,554281,340671016.7,167987256.93164,0
2024-06-20,0.493,0.5024,0.488,0.4885,683596269.1,2024-06-20 23:59:59.999,338484147.29502,610973,336758848.9,166760703.81231,0
2024-06-21,0.4884,0.4957,0.4792,0.4888,725994528.5,2024-06-21 23:59:59.999,354192331.34786,668987,357221202.6,174284304.11671,0
2024-06-22,0.4888,0.4895,0.4838,0.4864,234617788.4,2024-06-22 23:59:59.999,114173581.18052,267725,114899842.6,55913427.82725,0
2024-06-23,0.4863,0.489,0.4724,0.4796,334171380.8,2024-06-23 23:59:59.999,161383230.80544,335625,159057329.3,76816750.24175,0
2024-06-24,0.4796,0.4824,0.4604,0.4738,867735565.9,2024-06-24 23:59:59.999,410700674.67276,860901,428211908.5,202708883.30295,0
2024-06-25,0.4738,0.4801,0.4728,0.4755,471137656.1,2024-06-25 23:59:59.999,224381863.98394,471539,236368675.0,112577705.89563,0
2024-06-26,0.4755,0.4781,0.4644,0.4696,497136697.0,2024-06-26 23:59:59.999,234658626.32293,467624,237975648.8,112347644.80802,0
2024-06-27,0.4696,0.4771,0.4656,0.4752,446207484.3,2024-06-27 23:59:59.999,210358759.16376,440368,220318096.5,103869872.06726,0
2024-06-28,0.4753,0.4809,0.4686,0.4715,609415974.0,2024-06-28 23:59:59.999,290172339.29643,522615,299420129.0,142585587.12770,0
2024-06-29,0.4716,0.4768,0.4713,0.4724,208321656.7,2024-06-29 23:59:59.999,98829420.88371,257857,101771432.7,48288950.76635,0
2024-06-30,0.4724,0.4781,0.4697,0.476,303341722.5,2024-06-30 23:59:59.999,143650586.44127,334523,149136078.4,70627645.12568,0
2024-07-01,0.476,0.4849,0.4752,0.4768,476459829.8,2024-07-01 23:59:59.999,228365696.33412,457679,231002601.0,110722401.97085,0
2024-07-02,0.4767,0.4889,0.4756,0.4853,515811172.8,2024-07-02 23:59:59.999,249258350.52228,450007,246713711.9,119227462.84824,0
2024-07-03,0.4852,0.4868,0.4606,0.4668,757166980.4,2024-07-03 23:59:59.999,359873885.84142,664476,357402611.1,169900969.92766,0
2024-07-04,0.4669,0.4694,0.431,0.4326,1209915466.4,2024-07-04 23:59:59.999,543517837.10581,908489,575186799.6,258441529.55089,0
2024-07-05,0.4327,0.4332,0.3812,0.4249,1918477158.9,2024-07-05 23:59:59.999,787105798.55194,1293035,912885111.1,374652920.67137,0
2024-07-06,0.4248,0.4495,0.4233,0.4487,516845047.4,2024-07-06 23:59:59.999,225096511.07742,509512,258175052.7,112460142.56425,0
2024-07-07,0.4486,0.449,0.4179,0.4194,614778612.6,2024-07-07 23:59:59.999,266021797.82365,584427,299141160.9,129456205.06896,0
2024-07-08,0.4194,0.4435,0.4028,0.4314,1312608030.4,2024-07-08 23:59:59.999,558057765.01497,999889,645602730.5,274558680.95585,0
2024-07-09,0.4314,0.438,0.4265,0.4355,581885583.1,2024-07-09 23:59:59.999,252113552.61792,498623,283511660.2,122840410.87098,0
2024-07-10,0.4354,0.4424,0.4308,0.4385,543776192.6,2024-07-10 23:59:59.999,237442083.02260,437928,266455074.2,116354815.75843,0
2024-07-11,0.4385,0.4559,0.436,0.4488,811101902.6,2024-07-11 23:59:59.999,361755148.85208,578985,401827810.3,179275993.71236,0
2024-07-12,0.4488,0.4782,0.4441,0.4742,1422214924.4,2024-07-12 23:59:59.999,660373229.84198,925042,708769575.7,329201393.47379,0
2024-07-13,0.4742,0.5658,0.4734,0.5255,3471804862.5,2024-07-13 23:59:59.999,1815531763.68026,2129711,1770389899.5,925856849.91025,0
2024-07-14,0.5255,0.5396,0.5135,0.5202,1671364856.7,2024-07-14 23:59:59.999,879603497.17053,1207326,825132332.6,434291756.74540,0
2024-07-15,0.5203,0.5402,0.5201,0.5368,1343059689.2,2024-07-15 23:59:59.999,712658055.45435,1011522,662379101.1,351474724.31604,0
2024-07-16,0.5369,0.5946,0.532,0.5791,2804148571.2,2024-07-16 23:59:59.999,1578431199.97637,1985674,1373553940.0,773275507.61500,0
2024-07-17,0.579,0.6376,0.578,0.6257,2672955500.8,2024-07-17 23:59:59.999,1634350194.89502,2353032,1322734391.7,808875305.17631,0
2024-07-18,0.6256,0.6366,0.5568,0.5693,2409994673.0,2024-07-18 23:59:59.999,1412285494.89662,2152817,1168354242.2,684429290.10350,0
2024-07-19,0.5693,0.5863,0.539,0.5729,1962455044.4,2024-07-19 23:59:59.999,1099193439.04879,1516692,973627302.3,545399100.44915,0
2024-07-20,0.573,0.6045,0.5704,0.5936,1276250845.5,2024-07-20 23:59:59.999,753114885.14555,1102803,621344740.2,366654285.83506,0
2024-07-21,0.5936,0.608,0.5714,0.5984,1340456692.4,2024-07-21 23:59:59.999,790789056.89221,1229481,645496653.5,380918259.33183,0
2024-07-22,0.5983,0.6229,0.5852,0.6076,1407041918.2,2024-07-22 23:59:59.999,851697306.74596,1373063,688301768.8,416726706.13693,0
2024-07-23,0.6076,0.6168,0.5796,0.5972,1255440947.4,2024-07-23 23:59:59.999,751198141.11728,1218319,603021902.3,360840246.74607,0
2024-07-24,0.5972,0.6328,0.5911,0.6175,1386918011.4,2024-07-24 23:59:59.999,855962655.99247,1301661,681373552.4,420502677.78709,0
2024-07-25,0.6175,0.6259,0.5837,0.5993,1980186966.8,2024-07-25 23:59:59.999,1201170160.67922,1836823,955247790.2,579614388.66099,0
2024-07-26,0.5993,0.6089,0.5856,0.6032,976308217.7,2024-07-26 23:59:59.999,584861497.33602,969292,465018793.5,278584290.15996,0
2024-07-27,0.6031,0.609,0.5826,0.5954,811226899.4,2024-07-27 23:59:59.999,484656257.43357,895931,387218714.4,231403107.19644,0
2024-07-28,0.5954,0.6146,0.5907,0.601,690520218.5,2024-07-28 23:59:59.999,416158467.90217,918543,338433543.6,203979905.79190,0
2024-07-29,0.601,0.6123,0.5916,0.6016,829808112.9,2024-07-29 23:59:59.999,501117248.14252,893499,400604038.8,241957467.53783,0
