open_time,open,high,low,close,volume,close_time,quote_volume,num_trades,taker_buy_base,taker_buy_quote,ignore
2026-02-11 13:00:00,0.09825,0.10056,0.09747,0.10056,1870180.0,2026-02-11 13:59:59.999,185022.7307800,3798,1008094,99695.6482500,0
2026-02-11 14:00:00,0.10051,0.102,0.09758,0.0982,3019958.0,2026-02-11 14:59:59.999,301636.6889900,6726,1286699,128584.4755000,0
2026-02-11 15:00:00,0.09818,0.09882,0.09505,0.09815,4073802.0,2026-02-11 15:59:59.999,394404.2047900,9119,1819649,176225.0012700,0
2026-02-11 16:00:00,0.09818,0.10014,0.09779,0.09843,1754363.0,2026-02-11 16:59:59.999,173538.3844300,5229,737749,72966.0743300,0
2026-02-11 17:00:00,0.0984,0.09969,0.09755,0.09856,920668.0,2026-02-11 17:59:59.999,90907.3405700,2682,369928,36506.3376400,0
2026-02-11 18:00:00,0.09861,0.1007,0.098,0.09993,1055838.0,2026-02-11 18:59:59.999,105041.3843200,2820,453395,45069.2160800,0
2026-02-11 19:00:00,0.09992,0.10019,0.09885,0.09972,673638.0,2026-02-11 19:59:59.999,67166.9364000,2183,325466,32451.9746600,0
2026-02-11 20:00:00,0.09971,0.10049,0.09856,0.10012,698787.0,2026-02-11 20:59:59.999,69615.3521500,2045,353490,35207.0847500,0
2026-02-11 21:00:00,0.10017,0.10177,0.09994,0.10062,875374.0,2026-02-11 21:59:59.999,88339.8475400,2538,379038,38255.3523000,0
2026-02-11 22:00:00,0.10061,0.10082,0.098,0.09845,1183277.0,2026-02-11 22:59:59.999,117785.5650700,3243,541606,53877.9636800,0
2026-02-11 23:00:00,0.09847,0.09866,0.09644,0.09793,1571104.0,2026-02-11 23:59:59.999,153683.1915900,3663,770192,75406.3316200,0
2026-02-12 00:00:00,0.09795,0.09944,0.0975,0.0987,1124356.0,2026-02-12 00:59:59.999,111019.8459800,2940,472642,46660.7336400,0
2026-02-12 01:00:00,0.0987,0.10049,0.0987,0.09954,669039.0,2026-02-12 01:59:59.999,66742.7988900,2016,236359,23579.0157300,0
2026-02-12 02:00:00,0.09956,0.10035,0.09905,0.09928,1364458.0,2026-02-12 02:59:59.999,136031.2915000,3088,633824,63201.4540300,0
2026-02-12 03:00:00,0.09932,0.10139,0.09916,0.10114,624589.0,2026-02-12 03:59:59.999,62731.9675000,1675,299446,30045.7136200,0
2026-02-12 04:00:00,0.10113,0.10223,0.10068,0.10204,1172678.0,2026-02-12 04:59:59.999,118954.6746600,2991,540285,54831.0827300,0
2026-02-12 05:00:00,0.10204,0.10442,0.10189,0.10436,1666989.0,2026-02-12 05:59:59.999,171722.4608600,3987,899859,92705.2298900,0
2026-02-12 06:00:00,0.10435,0.10726,0.10402,0.10464,2567225.0,2026-02-12 06:59:59.999,270271.9191000,5989,1451201,152935.8803000,0
2026-02-12 07:00:00,0.10471,0.1067,0.10337,0.10576,2097833.0,2026-02-12 07:59:59.999,220182.6828900,4563,1079963,113456.6163300,0
2026-02-12 08:00:00,0.10575,0.10604,0.10203,0.10323,2768274.0,2026-02-12 08:59:59.999,286272.0321400,5771,1094696,113295.7546400,0
2026-02-12 09:00:00,0.10316,0.1044,0.10226,0.10405,1453501.0,2026-02-12 09:59:59.999,150380.7360500,3235,737343,76309.6040100,0
2026-02-12 10:00:00,0.10406,0.10551,0.10326,0.10411,1222667.0,2026-02-12 10:59:59.999,127351.2394200,2702,496851,51748.1378100,0
2026-02-12 11:00:00,0.10405,0.10675,0.10305,0.10664,1651509.0,2026-02-12 11:59:59.999,172915.2155000,3672,863967,90529.0365900,0
2026-02-12 12:00:00,0.10652,0.10668,0.1023,0.10287,2320319.0,2026-02-12 12:59:59.999,242422.8781100,4945,1030676,107668.6374000,0
2026-02-12 13:00:00,0.10288,0.10416,0.10218,0.10294,1570427.0,2026-02-12 13:59:59.999,161831.5677600,3769,779300,80320.9813400,0
2026-02-12 14:00:00,0.10299,0.10324,0.1003,0.10089,2809917.0,2026-02-12 14:59:59.999,285390.0341200,5730,1159457,117843.1087100,0
2026-02-12 15:00:00,0.10091,0.10356,0.10013,0.1026,2424955.0,2026-02-12 15:59:59.999,247057.9369500,5690,1311267,133702.0046600,0
2026-02-12 16:00:00,0.10262,0.10337,0.1002,0.10106,2296349.0,2026-02-12 16:59:59.999,233219.8283700,5294,1089629,110747.2145200,0
2026-02-12 17:00:00,0.10106,0.10106,0.09749,0.0998,2593824.0,2026-02-12 17:59:59.999,258171.5102800,5335,942160,93916.5199800,0
2026-02-12 18:00:00,0.09988,0.10057,0.09876,0.09988,1122908.0,2026-02-12 18:59:59.999,111958.4774900,3139,384475,38310.8248600,0
2026-02-12 19:00:00,0.09987,0.10227,0.09978,0.10188,1194912.0,2026-02-12 19:59:59.999,121079.0079900,4985,612048,61939.0499000,0
2026-02-12 20:00:00,0.1019,0.10299,0.10106,0.10162,1018052.0,2026-02-12 20:59:59.999,103826.8412700,5142,477901,48760.9605400,0
2026-02-12 21:00:00,0.10162,0.10441,0.10154,0.10433,823822.0,2026-02-12 21:59:59.999,84854.1049800,4622,418538,43082.5426700,0
2026-02-12 22:00:00,0.10439,0.10691,0.1036,0.1048,2005393.0,2026-02-12 22:59:59.999,211371.0248800,6473,838214,88428.4753700,0
2026-02-12 23:00:00,0.10488,0.10625,0.104,0.10609,1460718.0,2026-02-12 23:59:59.999,153489.5997200,4978,630062,66201.1055200,0
2026-02-13 00:00:00,0.10618,0.10695,0.10444,0.10537,1354811.0,2026-02-13 00:59:59.999,142787.1628600,3299,653645,68901.4510100,0
2026-02-13 01:00:00,0.10537,0.10597,0.10423,0.10448,975968.0,2026-02-13 01:59:59.999,102688.5075500,2746,404621,42581.8905600,0
2026-02-13 02:00:00,0.10448,0.10759,0.10354,0.10606,1989537.0,2026-02-13 02:59:59.999,210909.2779600,4973,1088559,115609.0971700,0
2026-02-13 03:00:00,0.106,0.10947,0.10501,0.10694,2910955.0,2026-02-13 03:59:59.999,312151.8664200,7416,1482127,158827.6403500,0
2026-02-13 04:00:00,0.10694,0.1089,0.1057,0.10719,3207063.0,2026-02-13 04:59:59.999,344782.7138800,7899,1653378,177832.8721500,0
2026-02-13 05:00:00,0.10719,0.10829,0.1058,0.10711,1718133.0,2026-02-13 05:59:59.999,183943.2128900,4681,853605,91428.7834400,0
2026-02-13 06:00:00,0.1071,0.10887,0.1061,0.10871,1469164.0,2026-02-13 06:59:59.999,157796.8702100,6348,668744,71860.6301100,0
2026-02-13 07:00:00,0.1087,0.10944,0.10659,0.10903,2246717.0,2026-02-13 07:59:59.999,242976.3594200,6582,1143616,123676.3621500,0
2026-02-13 08:00:00,0.10914,0.10923,0.10676,0.10837,1721865.0,2026-02-13 08:59:59.999,185783.9738600,4162,817011,88187.9749500,0
2026-02-13 09:00:00,0.10835,0.11481,0.1083,0.11078,7587881.0,2026-02-13 09:59:59.999,848971.5556500,15722,3592966,401947.3906100,0
2026-02-13 10:00:00,0.11073,0.11162,0.10902,0.11003,2971189.0,2026-02-13 10:59:59.999,327362.1486700,7010,1383427,152592.7973200,0
2026-02-13 11:00:00,0.11003,0.11316,0.10944,0.11254,2838145.0,2026-02-13 11:59:59.999,316544.8884600,6240,1422565,158690.7633400,0
2026-02-13 12:00:00,0.11245,0.11546,0.10951,0.11302,5501349.0,2026-02-13 12:59:59.999,619378.8498900,12043,2350040,264783.1970600,0
2026-02-13 13:00:00,0.11298,0.11351,0.1062,0.10994,5699556.0,2026-02-13 13:59:59.999,624477.6374300,13626,2585777,283294.7704500,0
2026-02-13 14:00:00,0.10993,0.11253,0.10948,0.11196,3076881.0,2026-02-13 14:59:59.999,341444.4909800,11215,1514565,168095.1248600,0
2026-02-13 15:00:00,0.11196,0.118,0.11113,0.11681,5596061.0,2026-02-13 15:59:59.999,640287.5638900,12045,2888203,330786.1651500,0
2026-02-13 16:00:00,0.11675,0.14574,0.11644,0.12703,84579473.0,2026-02-13 16:59:59.999,11107645.2478000,168468,39590560,5206045.1590400,0
2026-02-13 17:00:00,0.12703,0.1324,0.1213,0.12567,18155487.0,2026-02-13 17:59:59.999,2275367.3845500,46053,8505438,1067336.6744100,0
2026-02-13 18:00:00,0.12573,0.13066,0.12426,0.12767,9759742.0,2026-02-13 18:59:59.999,1242885.1264100,26156,4692552,598092.1099500,0
2026-02-13 19:00:00,0.12758,0.12964,0.12555,0.12703,4572719.0,2026-02-13 19:59:59.999,583115.3762500,13244,2117120,270183.3443700,0
2026-02-13 20:00:00,0.12703,0.13032,0.12612,0.12888,4151828.0,2026-02-13 20:59:59.999,533789.7179600,11511,1948162,250493.6435700,0
2026-02-13 21:00:00,0.12876,0.13112,0.12705,0.12978,4555722.0,2026-02-13 21:59:59.999,587855.5232800,11462,2366500,305574.3922300,0
2026-02-13 22:00:00,0.12978,0.13147,0.12756,0.13028,4010792.0,2026-02-13 22:59:59.999,519846.4742800,9459,1691560,219238.9818300,0
2026-02-13 23:00:00,0.13026,0.13432,0.12787,0.1339,6343622.0,2026-02-13 23:59:59.999,829622.6885200,14252,3070836,401924.8436200,0
2026-02-14 00:00:00,0.13382,0.145,0.13053,0.14043,17953672.0,2026-02-14 00:59:59.999,2477269.0649000,40787,8680813,1199328.3389500,0
2026-02-14 01:00:00,0.14043,0.15413,0.1353,0.15061,38753726.0,2026-02-14 01:59:59.999,5708756.3823500,90075,18898588,2787799.2343300,0
2026-02-14 02:00:00,0.15059,0.15241,0.13678,0.14356,32585631.0,2026-02-14 02:59:59.999,4701214.0287800,74393,14854386,2147433.2420100,0
2026-02-14 03:00:00,0.14355,0.14585,0.12756,0.13134,28930617.0,2026-02-14 03:59:59.999,3917893.2996600,56498,12160867,1647626.7051600,0
2026-02-14 04:00:00,0.13125,0.13475,0.125,0.12918,17185649.0,2026-02-14 04:59:59.999,2245069.8476900,36078,7755224,1014666.9552000,0
2026-02-14 05:00:00,0.1292,0.13024,0.12671,0.12788,6618490.0,2026-02-14 05:59:59.999,852378.9275000,16117,3162034,407196.2964200,0
2026-02-14 06:00:00,0.1279,0.13,0.1223,0.12827,10952530.0,2026-02-14 06:59:59.999,1382372.3924200,23891,5479427,693537.1769900,0
2026-02-14 07:00:00,0.12824,0.13651,0.12728,0.13181,11606864.0,2026-02-14 07:59:59.999,1513431.9379000,26908,6499318,848899.4236600,0
2026-02-14 08:00:00,0.13189,0.13315,0.12901,0.13054,7992045.0,2026-02-14 08:59:59.999,1051740.5007500,20334,3711752,488870.3798200,0
2026-02-14 09:00:00,0.13046,0.13201,0.12422,0.12857,7667242.0,2026-02-14 09:59:59.999,987804.4232800,18164,2898818,374397.6234500,0
2026-02-14 10:00:00,0.12862,0.13323,0.12844,0.1307,7227444.0,2026-02-14 10:59:59.999,946627.7173000,17653,3715735,486721.7151200,0
2026-02-14 11:00:00,0.13066,0.13131,0.12761,0.1293,4452090.0,2026-02-14 11:59:59.999,575457.0533400,11142,1995337,257971.0247900,0
2026-02-14 12:00:00,0.12928,0.13096,0.12751,0.12946,3683556.0,2026-02-14 12:59:59.999,475547.7509800,9671,1795154,231806.6968100,0
2026-02-14 13:00:00,0.12941,0.1317,0.12701,0.13093,5247997.0,2026-02-14 13:59:59.999,679779.7931000,12242,2553025,330854.5882500,0
2026-02-14 14:00:00,0.13094,0.13155,0.12869,0.13073,3059826.0,2026-02-14 14:59:59.999,397722.4661600,7407,1565215,203292.4578200,0
2026-02-14 15:00:00,0.13073,0.13238,0.12747,0.12858,5826824.0,2026-02-14 15:59:59.999,757757.4452600,12492,2708104,352468.9137500,0
2026-02-14 16:00:00,0.12858,0.12959,0.12446,0.12574,6283830.0,2026-02-14 16:59:59.999,795111.8174500,14569,2659331,337015.7197400,0
2026-02-14 17:00:00,0.12575,0.12891,0.12496,0.12839,3432652.0,2026-02-14 17:59:59.999,436696.2880900,7995,1607764,204719.3953600,0
2026-02-14 18:00:00,0.12844,0.1295,0.12755,0.12899,1916087.0,2026-02-14 18:59:59.999,246514.1071400,4624,986538,126961.0312000,0
2026-02-14 19:00:00,0.12899,0.13032,0.12818,0.12986,1965021.0,2026-02-14 19:59:59.999,254271.5269100,7050,973859,126062.9900200,0
2026-02-14 20:00:00,0.12986,0.13055,0.12836,0.12943,2365084.0,2026-02-14 20:59:59.999,306380.0105300,6819,977569,126689.7309500,0
2026-02-14 21:00:00,0.12944,0.13048,0.12746,0.12875,2018915.0,2026-02-14 21:59:59.999,260587.6145700,4517,749227,96791.2558700,0
2026-02-14 22:00:00,0.12871,0.12899,0.12689,0.12756,1821723.0,2026-02-14 22:59:59.999,233082.5572600,3854,858111,109757.5980800,0
2026-02-14 23:00:00,0.12751,0.1305,0.12751,0.12872,1747563.0,2026-02-14 23:59:59.999,225301.5129500,4743,812560,104726.2488700,0
2026-02-15 00:00:00,0.12872,0.12873,0.115,0.11949,13090986.0,2026-02-15 00:59:59.999,1572445.9803000,24719,4988765,599867.4638000,0
2026-02-15 01:00:00,0.11953,0.1229,0.11838,0.12262,4691106.0,2026-02-15 01:59:59.999,565749.5002400,12886,2417415,291717.5686800,0
2026-02-15 02:00:00,0.12259,0.1245,0.1215,0.12346,4695456.0,2026-02-15 02:59:59.999,577798.5379100,13034,2523525,310832.8125900,0
2026-02-15 03:00:00,0.12346,0.12591,0.1224,0.12484,2493659.0,2026-02-15 03:59:59.999,309182.2690200,8908,1272398,157901.8422500,0
2026-02-15 04:00:00,0.12484,0.12666,0.12433,0.12506,2740913.0,2026-02-15 04:59:59.999,343456.4185000,7488,1402991,175949.0038900,0
2026-02-15 05:00:00,0.12505,0.12682,0.12443,0.12661,1950594.0,2026-02-15 05:59:59.999,244639.5095600,4603,970757,121839.4933600,0
2026-02-15 06:00:00,0.1265,0.12759,0.1256,0.12731,2253994.0,2026-02-15 06:59:59.999,285556.8228300,4752,1177862,149200.8071200,0
2026-02-15 07:00:00,0.12737,0.12806,0.1256,0.12721,2782186.0,2026-02-15 07:59:59.999,352932.3859300,6211,1207031,153254.4134600,0
2026-02-15 08:00:00,0.12729,0.12766,0.12291,0.12539,3862682.0,2026-02-15 08:59:59.999,484058.9860800,8712,1448565,181576.4665600,0
2026-02-15 09:00:00,0.12539,0.12808,0.12475,0.12636,1899475.0,2026-02-15 09:59:59.999,240336.0004600,5212,971116,122893.2472400,0
2026-02-15 10:00:00,0.12629,0.12723,0.12485,0.12651,1421639.0,2026-02-15 10:59:59.999,179557.4445100,3934,720692,91055.4315600,0
2026-02-15 11:00:00,0.1265,0.13,0.12623,0.12949,2521514.0,2026-02-15 11:59:59.999,324654.8380900,5842,1359580,175076.0668300,0
2026-02-15 12:00:00,0.12945,0.13183,0.1235,0.12369,5782297.0,2026-02-15 12:59:59.999,736477.0326800,13042,2351694,300216.1787100,0
2026-02-15 13:00:00,0.12369,0.12484,0.1189,0.12118,5939706.0,2026-02-15 13:59:59.999,724744.2101500,12134,2520628,307944.6251900,0
2026-02-15 14:00:00,0.12112,0.12226,0.12023,0.12115,2168280.0,2026-02-15 14:59:59.999,262935.4283900,5465,1220539,148033.1042200,0
2026-02-15 15:00:00,0.12114,0.12225,0.11683,0.11822,3900150.0,2026-02-15 15:59:59.999,464852.9340500,9146,1647731,196713.6999000,0
2026-02-15 16:00:00,0.11825,0.1189,0.11566,0.11751,3499466.0,2026-02-15 16:59:59.999,411205.3517200,7285,1729923,203573.0224600,0
2026-02-15 17:00:00,0.11751,0.11792,0.11263,0.1147,4031479.0,2026-02-15 17:59:59.999,463598.5295700,6845,1627764,187730.5522500,0
2026-02-15 18:00:00,0.11466,0.11659,0.11409,0.11536,1817549.0,2026-02-15 18:59:59.999,209889.9067300,4155,1017724,117638.6405700,0
2026-02-15 19:00:00,0.1153,0.11649,0.11452,0.11479,1394505.0,2026-02-15 19:59:59.999,161132.4631600,3206,801148,92642.6165600,0
2026-02-15 20:00:00,0.11486,0.11581,0.11418,0.11543,883449.0,2026-02-15 20:59:59.999,101425.4811800,2353,438055,50317.6623300,0
2026-02-15 21:00:00,0.11549,0.11614,0.11482,0.11525,592291.0,2026-02-15 21:59:59.999,68436.9906500,1964,383122,44285.1605500,0
2026-02-15 22:00:00,0.11524,0.1154,0.11286,0.11493,1768254.0,2026-02-15 22:59:59.999,201547.8590000,4070,781914,89154.1927700,0
2026-02-15 23:00:00,0.11499,0.1156,0.11301,0.11382,1623014.0,2026-02-15 23:59:59.999,185223.5744700,3954,864194,98632.8151400,0
2026-02-16 00:00:00,0.11382,0.11503,0.11315,0.11405,1253383.0,2026-02-16 00:59:59.999,142805.5527400,3072,683982,77919.2335500,0
2026-02-16 01:00:00,0.11405,0.11514,0.11306,0.11349,1614210.0,2026-02-16 01:59:59.999,184436.2968500,3711,783864,89645.9086700,0
2026-02-16 02:00:00,0.11347,0.11507,0.11294,0.11326,1802238.0,2026-02-16 02:59:59.999,205328.5080200,4060,793302,90433.3804100,0
2026-02-16 03:00:00,0.11332,0.11451,0.11332,0.11429,805057.0,2026-02-16 03:59:59.999,91814.8710800,2158,411287,46896.2427600,0
2026-02-16 04:00:00,0.1143,0.11744,0.11424,0.11605,1750687.0,2026-02-16 04:59:59.999,203438.3441400,4171,937235,108860.7844000,0
2026-02-16 05:00:00,0.11604,0.11727,0.11421,0.11602,2671499.0,2026-02-16 05:59:59.999,308963.7029400,5623,1184180,136998.3850800,0
2026-02-16 06:00:00,0.11601,0.11697,0.11558,0.11605,1311823.0,2026-02-16 06:59:59.999,152581.0475300,3120,616004,71669.8947500,0
2026-02-16 07:00:00,0.11599,0.11649,0.11391,0.11512,1435281.0,2026-02-16 07:59:59.999,165096.0476100,3936,688511,79280.8124700,0
2026-02-16 08:00:00,0.11512,0.11515,0.10707,0.113,6017837.0,2026-02-16 08:59:59.999,667796.6510200,8687,2081711,231329.7820500,0
2026-02-16 09:00:00,0.11297,0.11466,0.11115,0.11168,2381918.0,2026-02-16 09:59:59.999,268988.7188900,6894,1093501,123543.4439200,0
2026-02-16 10:00:00,0.11167,0.11446,0.11156,0.1137,1921357.0,2026-02-16 10:59:59.999,217071.7553900,3981,1108280,125190.5774400,0
2026-02-16 11:00:00,0.11372,0.11379,0.11,0.11276,2725278.0,2026-02-16 11:59:59.999,304669.5639200,6042,1284422,143723.7341300,0
2026-02-16 12:00:00,0.11269,0.11492,0.11205,0.11411,2053919.0,2026-02-16 12:59:59.999,233609.5603800,4067,1099297,125015.6176400,0
2026-02-16 13:00:00,0.11417,0.11483,0.10998,0.11062,3526835.0,2026-02-16 13:59:59.999,395118.8655300,6372,1467076,164637.2525000,0
2026-02-16 14:00:00,0.11072,0.11135,0.10955,0.11037,2786615.0,2026-02-16 14:59:59.999,307852.7421500,6051,1464285,161750.2992400,0
2026-02-16 15:00:00,0.11038,0.11115,0.10737,0.10769,3464469.0,2026-02-16 15:59:59.999,377521.3248400,6582,1546164,168618.0052600,0
2026-02-16 16:00:00,0.10762,0.10949,0.10747,0.108,1649722.0,2026-02-16 16:59:59.999,178832.6068500,3503,866621,93937.6256400,0
2026-02-16 17:00:00,0.10796,0.10859,0.106,0.10728,1747779.0,2026-02-16 17:59:59.999,187262.1920000,3614,736701,79054.3910800,0
2026-02-16 18:00:00,0.10725,0.10882,0.10664,0.10759,1366961.0,2026-02-16 18:59:59.999,147108.6718500,3700,639187,68826.0479000,0
2026-02-16 19:00:00,0.10756,0.10796,0.10568,0.1073,1149696.0,2026-02-16 19:59:59.999,122717.9333000,3062,586387,62615.5581000,0
2026-02-16 20:00:00,0.10731,0.1074,0.10594,0.10725,862250.0,2026-02-16 20:59:59.999,91940.8465100,2158,481086,51298.1242700,0
2026-02-16 21:00:00,0.10722,0.10796,0.10645,0.10691,721711.0,2026-02-16 21:59:59.999,77340.5744400,2186,338737,36301.6212500,0
2026-02-16 22:00:00,0.10697,0.10753,0.106,0.1063,688960.0,2026-02-16 22:59:59.999,73562.8963000,2068,368654,39390.5625300,0
2026-02-16 23:00:00,0.10642,0.1091,0.10583,0.10858,1652359.0,2026-02-16 23:59:59.999,178042.6402000,3514,926241,99865.9389900,0
2026-02-17 00:00:00,0.10858,0.1098,0.10745,0.10763,1346693.0,2026-02-17 00:59:59.999,146036.2346900,3051,614442,66732.4641600,0
2026-02-17 01:00:00,0.10763,0.10996,0.1073,0.10866,1162601.0,2026-02-17 01:59:59.999,126623.3903100,2995,518062,56444.0993300,0
2026-02-17 02:00:00,0.1086,0.11108,0.108,0.1099,1691275.0,2026-02-17 02:59:59.999,185590.8712100,3871,823475,90434.3389100,0
2026-02-17 03:00:00,0.10989,0.11082,0.10911,0.10998,1145108.0,2026-02-17 03:59:59.999,126034.3831000,2849,540582,59508.4908800,0
2026-02-17 04:00:00,0.11007,0.11147,0.10889,0.10929,1310131.0,2026-02-17 04:59:59.999,144432.3176600,3193,615666,67917.0182500,0
2026-02-17 05:00:00,0.1093,0.11247,0.10725,0.10988,3232115.0,2026-02-17 05:59:59.999,354536.0148600,6493,1466362,160899.8538200,0
2026-02-17 06:00:00,0.10992,0.11126,0.10951,0.11055,640542.0,2026-02-17 06:59:59.999,70606.2784800,1995,343609,37884.2127200,0
2026-02-17 07:00:00,0.11051,0.11163,0.10921,0.11077,1000987.0,2026-02-17 07:59:59.999,110408.7382300,2613,467823,51667.1440900,0
2026-02-17 08:00:00,0.11073,0.11147,0.10921,0.11044,1027788.0,2026-02-17 08:59:59.999,113450.6515100,2693,447631,49406.9551800,0
2026-02-17 09:00:00,0.11047,0.1105,0.1084,0.10977,844059.0,2026-02-17 09:59:59.999,92266.7323100,2245,499795,54674.7501200,0
2026-02-17 10:00:00,0.10986,0.11055,0.107,0.10854,1317911.0,2026-02-17 10:59:59.999,142750.0016100,3328,493159,53395.6379500,0
2026-02-17 11:00:00,0.10857,0.10948,0.1075,0.108,865705.0,2026-02-17 11:59:59.999,93624.7716900,2327,401216,43375.3151000,0
2026-02-17 12:00:00,0.10799,0.11028,0.10716,0.10796,1547038.0,2026-02-17 12:59:59.999,168032.8505000,3459,822047,89254.1373200,0
2026-02-17 13:00:00,0.10809,0.10913,0.10729,0.10835,910715.0,2026-02-17 13:59:59.999,98468.9339900,2097,481178,52009.0773200,0
2026-02-17 14:00:00,0.10835,0.11955,0.10809,0.11927,13313806.0,2026-02-17 14:59:59.999,1532957.0882500,22813,7001000,803562.5636700,0
2026-02-17 15:00:00,0.11927,0.12424,0.11239,0.11536,17858472.0,2026-02-17 15:59:59.999,2120963.7598200,41151,7897228,939951.4600400,0
2026-02-17 16:00:00,0.11539,0.11862,0.11307,0.11823,5611097.0,2026-02-17 16:59:59.999,653786.6817200,13168,2635775,307242.4765400,0
2026-02-17 17:00:00,0.11816,0.11885,0.11532,0.11729,3166768.0,2026-02-17 17:59:59.999,370191.3796300,7563,1417268,165632.8644800,0
2026-02-17 18:00:00,0.11729,0.11729,0.11388,0.11451,2187703.0,2026-02-17 18:59:59.999,252565.4756500,5512,931609,107668.0949100,0
2026-02-17 19:00:00,0.11444,0.11632,0.11366,0.11538,1957576.0,2026-02-17 19:59:59.999,225552.5945200,5038,958870,110480.6277000,0
2026-02-17 20:00:00,0.11535,0.11679,0.11042,0.11475,4099638.0,2026-02-17 20:59:59.999,462570.2077600,9342,1875614,211783.3779800,0
2026-02-17 21:00:00,0.11484,0.11554,0.11341,0.11393,1595026.0,2026-02-17 21:59:59.999,182430.0330300,5595,727604,83174.2080100,0
2026-02-17 22:00:00,0.11393,0.11466,0.11308,0.11432,680577.0,2026-02-17 22:59:59.999,77460.7584200,2241,398180,45318.4871100,0
2026-02-17 23:00:00,0.11421,0.11836,0.11126,0.11187,4880606.0,2026-02-17 23:59:59.999,562063.9709300,12085,2286931,263864.0219300,0
2026-02-18 00:00:00,0.11184,0.11404,0.11036,0.11216,4070423.0,2026-02-18 00:59:59.999,457744.8393000,10295,2231575,250991.1126500,0
2026-02-18 01:00:00,0.11219,0.11269,0.11071,0.11115,1539187.0,2026-02-18 01:59:59.999,171706.9002700,3563,672194,74989.5414900,0
2026-02-18 02:00:00,0.11115,0.112,0.11023,0.11111,1165270.0,2026-02-18 02:59:59.999,129501.9836500,3453,584334,64958.4212800,0
2026-02-18 03:00:00,0.11112,0.11178,0.10911,0.11077,1574001.0,2026-02-18 03:59:59.999,173814.6943000,3620,613202,67791.8306500,0
2026-02-18 04:00:00,0.11075,0.11185,0.10961,0.11135,951280.0,2026-02-18 04:59:59.999,105553.7739900,2593,359224,39893.5807700,0
2026-02-18 05:00:00,0.11138,0.11262,0.10906,0.1097,1719121.0,2026-02-18 05:59:59.999,190548.0195600,4003,853257,94657.0671900,0
2026-02-18 06:00:00,0.10981,0.11068,0.10944,0.10976,725221.0,2026-02-18 06:59:59.999,79757.7044400,2284,384500,42287.8215700,0
2026-02-18 07:00:00,0.10975,0.1103,0.10376,0.10622,5951738.0,2026-02-18 07:59:59.999,632795.3398100,11036,2366687,251943.0494600,0
2026-02-18 08:00:00,0.10624,0.10706,0.10524,0.1061,1904813.0,2026-02-18 08:59:59.999,202122.8389700,5411,948898,100771.6297900,0
2026-02-18 09:00:00,0.10613,0.10774,0.106,0.10764,1095004.0,2026-02-18 09:59:59.999,117114.3052800,3284,604181,64652.4582600,0
2026-02-18 10:00:00,0.10764,0.10839,0.1069,0.1075,810877.0,2026-02-18 10:59:59.999,87272.3775300,2556,327253,35225.9428100,0
2026-02-18 11:00:00,0.10748,0.10809,0.10618,0.10702,1408524.0,2026-02-18 11:59:59.999,151016.4023500,3331,732322,78552.6341300,0
2026-02-18 12:00:00,0.10699,0.10818,0.10634,0.10661,1238925.0,2026-02-18 12:59:59.999,132859.6560700,3179,490388,52634.1750200,0
2026-02-18 13:00:00,0.10663,0.1094,0.10605,0.10688,1902814.0,2026-02-18 13:59:59.999,204930.2649000,4446,939866,101315.9808700,0
2026-02-18 14:00:00,0.10693,0.10732,0.10537,0.10589,1703002.0,2026-02-18 14:59:59.999,180953.0878400,4142,681197,72423.9174700,0
2026-02-18 15:00:00,0.10591,0.10788,0.10485,0.10659,1805126.0,2026-02-18 15:59:59.999,191850.2416800,4435,729323,77593.9862800,0
2026-02-18 16:00:00,0.10667,0.10715,0.10488,0.10647,1381819.0,2026-02-18 16:59:59.999,146567.1844800,3625,661235,70133.7165900,0
2026-02-18 17:00:00,0.10646,0.10685,0.10472,0.10504,1459430.0,2026-02-18 17:59:59.999,154085.8128700,3407,714777,75444.7258500,0
2026-02-18 18:00:00,0.10504,0.10561,0.10001,0.1004,6184800.0,2026-02-18 18:59:59.999,632511.7449500,14310,2367042,242461.4336500,0
2026-02-18 19:00:00,0.10036,0.10146,0.09859,0.10042,2859077.0,2026-02-18 19:59:59.999,286229.3776900,7002,1086034,108915.9908100,0
2026-02-18 20:00:00,0.10043,0.10141,0.09831,0.09938,2318462.0,2026-02-18 20:59:59.999,231035.2713800,6288,1209371,120584.9968200,0
2026-02-18 21:00:00,0.09937,0.10118,0.09903,0.09985,1380242.0,2026-02-18 21:59:59.999,137964.3901300,4659,721695,72205.2317900,0
2026-02-18 22:00:00,0.0998,0.10035,0.09847,0.10022,1260461.0,2026-02-18 22:59:59.999,125441.5699700,3524,514268,51243.5833900,0
2026-02-18 23:00:00,0.10023,0.10066,0.09492,0.09894,4084620.0,2026-02-18 23:59:59.999,398557.7066600,7194,1646457,161251.2299300,0
2026-02-19 00:00:00,0.09897,0.09988,0.09812,0.09915,1182401.0,2026-02-19 00:59:59.999,117100.3335100,3482,563812,55859.3766000,0
2026-02-19 01:00:00,0.09914,0.10104,0.09909,0.10058,1189069.0,2026-02-19 01:59:59.999,119258.7484100,3461,639149,64100.3192100,0
2026-02-19 02:00:00,0.10056,0.10392,0.09971,0.10229,2232818.0,2026-02-19 02:59:59.999,226315.9161500,4452,1369303,139047.8945400,0
